1 22 127 41 35 36 43 22 34 28 1 33 27
2 22 102 24 10 34 44 23 29 29 1 33 27
3 22 231 17 16 28 28 21 44 35 1 33 27
4 22 149 35 41 24 14 18 48 26 20 33 28
5 22 114 23 28 31 1 20 14 21 1 33 27
6 22 163 34 34 27 48 20 6 29 57 34 28
7 22 74 23 12 38 47 19 5 30 1 33 27
8 22 213 29 18 37 1 23 11 35 32 34 27
9 22 77 33 14 39 1 26 28 27 7 34 27
10 22 117 38 41 19 33 26 17 23 78 34 28
11 22 109 25 22 25 41 18 39 31 68 34 27
12 22 84 36 26 33 2 20 40 30 25 34 28
13 22 108 48 38 32 1 23 1 30 47 34 27
14 22 80 37 33 29 1 24 24 17 17 33 28
15 22 111 26 51 10 3 22 44 21 24 33 27
16 22 94 21 24 23 4 24 27 22 1 33 27
17 22 198 39 23 40 1 14 24 24 1 33 27
18 22 54 21 14 30 79 23 35 25 14 33 27
19 22 126 24 79 17 14 23 41 25 1 33 27
20 22 107 35 32 24 25 23 19 33 841 34 27
21 22 133 31 38 23 34 27 14 32 75 34 27
22 22 177 36 37 33 1 28 32 29 344 34 27
23 22 82 36 37 25 28 16 14 22 43 34 28
24 22 166 17 9 31 1 21 27 32 1 33 27
25 22 80 35 41 22 1 25 8 28 40 34 27
26 22 100 25 10 33 33 18 14 31 1 33 27
27 22 77 32 29 31 5 22 36 30 1 33 27
28 22 80 26 19 27 66 14 25 21 21 33 27
29 22 412 18 29 24 1 17 45 20 1 33 27
30 22 53 23 31 28 1 27 49 20 1 33 27
31 22 84 28 25 28 6 19 15 34 1 33 27
32 22 168 29 13 40 58 18 40 30 11 33 27
33 22 65 27 40 27 1 19 48 30 1 33 27
34 22 105 20 26 26 1 17 20 20 11 33 27
35 22 140 29 19 37 42 21 22 18 17 33 27
36 22 138 23 10 34 37 22 19 33 1 34 27
37 22 77 36 28 26 13 20 20 27 21 33 27
38 22 71 17 20 22 1 23 21 27 1 33 27
39 22 119 32 11 30 62 23 14 21 4 34 28
40 22 106 39 26 37 52 24 44 21 1 33 27
41 22 54 32 44 21 48 26 39 25 71 34 28
42 22 149 33 48 25 69 17 37 25 1 33 27
43 22 324 37 27 36 65 22 27 26 7 34 28
44 22 154 21 23 30 24 18 34 25 20 33 27
45 22 114 41 28 29 36 23 4 21 29 34 28
46 22 99 37 29 31 49 22 36 27 1 33 27
47 22 90 48 25 35 67 19 14 24 66 34 27
48 22 70 24 20 31 45 22 43 22 14 33 27
49 22 142 40 17 33 23 27 1 24 1577 34 27
50 22 340 33 41 29 33 18 42 27 1820 34 27
51 22 100 24 11 38 67 24 20 28 1 33 27
52 22 380 12 9 31 1 19 32 18 1 33 27
53 22 396 20 3 41 69 20 29 26 1 33 27
54 22 133 41 42 20 74 15 21 24 103 34 27
55 22 66 14 25 28 1 20 22 29 1 33 27
56 22 639 35 14 42 4 19 19 31 1 33 27
57 22 94 24 36 30 1 20 37 27 1020 34 27
58 22 67 24 27 21 22 19 20 23 21 33 27
59 22 146 41 18 28 88 16 1 23 38 34 27
60 22 315 16 7 29 29 24 34 25 1 33 27
61 22 143 13 30 26 1 20 13 26 986 34 28
