1 22 113 33 32 29 38 26 34 27 19 34 28
2 22 94 32 21 34 24 20 31 21 22 33 28
3 22 297 23 37 19 1 24 33 19 15 33 28
4 22 126 34 34 22 1 16 21 24 25 34 28
5 22 265 37 43 22 20 20 28 25 16 33 28
6 22 131 29 27 30 1 19 17 28 26 33 28
7 22 133 20 12 30 12 18 7 22 35 34 27
8 22 276 28 33 28 1 25 39 36 21 34 28
9 22 246 41 33 26 1 19 24 19 28 34 28
10 22 105 18 39 24 34 20 60 25 1 33 27
11 22 64 21 16 28 30 25 42 24 21 33 27
12 22 154 39 22 34 21 26 28 36 36 34 28
13 22 114 37 14 34 16 25 26 33 37 34 28
14 22 184 37 34 35 42 16 46 32 14 34 28
15 22 78 20 29 23 1 23 37 29 11 33 27
16 22 186 42 28 42 1 21 48 32 21 33 28
17 22 97 35 29 31 36 20 42 30 12 34 28
18 22 260 36 49 24 22 17 26 21 13 33 28
19 22 173 48 29 36 12 20 28 30 29 34 28
20 22 401 31 16 37 20 21 25 25 22 33 27
21 22 121 35 37 31 1 16 18 24 28 34 28
22 22 207 38 34 31 68 20 40 20 12 33 28
23 22 79 28 5 30 3 15 12 30 28 34 28
24 22 159 24 15 28 4 26 18 28 31 34 28
25 22 119 20 25 23 1 15 45 31 9 33 28
26 22 152 17 17 31 34 19 20 25 29 34 27
27 22 201 25 28 28 57 19 45 21 7 33 28
28 22 88 23 26 23 1 23 37 34 15 34 28
29 22 116 35 29 23 34 20 35 28 14 33 28
30 22 214 21 28 23 38 21 44 25 6 33 27
31 22 134 28 27 32 1 14 26 30 20 33 28
32 22 82 40 31 26 31 18 37 23 23 33 28
33 22 156 39 36 30 20 18 28 33 19 33 28
34 22 142 19 25 23 1 14 16 26 24 33 27
35 22 106 32 24 40 19 14 27 30 25 34 28
36 22 106 34 40 27 1 14 31 31 25 34 28
37 22 465 22 7 35 26 17 16 29 34 34 28
38 22 206 26 25 31 97 19 44 32 17 34 28
39 22 160 18 14 34 19 16 39 25 16 33 27
40 22 102 29 7 36 38 19 21 33 23 33 28
41 22 144 36 29 33 102 23 38 28 18 33 28
42 22 94 22 38 18 10 22 44 31 4 33 27
43 22 106 35 30 32 1 21 29 23 27 34 27
44 22 127 22 28 17 34 21 29 26 21 33 28
45 22 205 20 16 25 1 14 12 30 31 34 28
46 22 114 27 6 37 49 18 26 37 28 34 28
47 22 151 47 28 31 17 18 13 38 28 34 28
48 22 330 43 25 31 38 18 19 31 31 34 28
49 22 244 43 25 34 84 16 21 28 32 34 28
50 22 339 31 11 38 1 16 19 28 28 34 27
51 22 170 15 11 26 1 11 21 27 27 34 27
52 22 158 35 37 33 48 27 39 25 10 34 28
53 22 164 41 24 33 42 19 27 27 27 34 28
54 22 191 30 25 25 66 24 21 29 20 33 28
55 22 219 44 32 33 21 23 27 29 24 34 28
56 22 110 34 18 38 1 19 9 25 36 34 27
57 22 58 8 19 26 5 24 32 22 13 33 27
58 22 134 24 9 41 31 19 39 31 26 34 28
59 22 66 36 22 32 38 24 45 27 15 34 28
60 22 374 20 27 25 1 19 26 28 25 33 27
61 22 71 42 27 40 35 28 39 25 20 33 28
62 22 169 45 42 27 63 21 24 29 19 33 28
