1 1683294494 3560 189 3675 3657 3593 3636 3635 3603 32 4063 4063 4063 4063 4063 4063 4063
2 1683294494 3561 195 3676 3658 3593 3636 3636 3604 32 4063 4062 4062 4062 4062 4062 4062
3 1683294494 3560 186 3676 3657 3593 3636 3635 3604 32 4063 4062 4062 4062 4062 4062 4062
4 1683294495 3561 185 3676 3658 3594 3636 3635 3604 32 4063 4063 4063 4063 4063 4063 4063
5 1683294495 3562 169 3677 3658 3594 3636 3636 3604 32 4063 4062 4062 4062 4062 4062 4062
6 1683294495 3562 189 3678 3659 3595 3637 3637 3605 31 4063 4063 4063 4063 4063 4063 4063
7 1683294495 3561 180 3677 3658 3594 3637 3637 3604 32 4061 4061 4061 4061 4061 4061 4061
8 1683294496 3561 167 3676 3658 3594 3636 3636 3604 32 4063 4063 4063 4063 4063 4063 4063
9 1683294496 3562 171 3677 3658 3594 3636 3637 3604 32 4063 4062 4062 4062 4062 4062 4062
10 1683294496 3562 187 3677 3659 3595 3637 3637 3604 32 4061 4061 4061 4061 4061 4061 4061
11 1683294496 3562 178 3677 3658 3594 3636 3636 3605 32 4063 4062 4062 4062 4062 4062 4062
12 1683294496 3561 185 3676 3658 3594 3636 3635 3604 32 4061 4061 4061 4061 4061 4061 4061
13 1683294496 3561 202 3677 3658 3593 3636 3636 3604 32 4061 4061 4061 4061 4061 4061 4061
14 1683294496 3562 183 3677 3659 3594 3637 3636 3604 32 4061 4061 4061 4061 4061 4061 4061
15 1683294496 3563 167 3677 3659 3595 3637 3637 3605 32 4061 4061 4061 4061 4061 4061 4061
16 1683294496 3562 173 3677 3659 3595 3637 3637 3605 32 4061 4061 4061 4061 4061 4061 4061
17 1683294496 3562 174 3677 3658 3594 3637 3636 3605 32 4063 4062 4062 4062 4062 4062 4062
18 1683294496 3562 190 3677 3659 3594 3637 3636 3604 32 4063 4062 4062 4062 4062 4062 4062
19 1683294497 3561 173 3676 3658 3594 3637 3636 3605 32 4063 4063 4063 4063 4063 4063 4063
20 1683294497 3562 164 3677 3658 3594 3637 3636 3605 32 4063 4062 4062 4062 4062 4062 4062
21 1683294497 3562 168 3676 3658 3594 3636 3636 3604 32 4063 4062 4062 4062 4062 4062 4062
22 1683294497 3561 180 3676 3657 3594 3636 3636 3604 32 4063 4062 4062 4062 4062 4062 4062
23 1683294497 3562 179 3677 3660 3595 3638 3637 3606 32 4063 4062 4062 4062 4062 4062 4062
24 1683294497 3563 147 3678 3659 3595 3638 3637 3606 31 4063 4062 4062 4062 4062 4062 4062
25 1683294497 3562 175 3678 3659 3595 3637 3637 3605 32 4063 4062 4062 4062 4062 4062 4062
26 1683294497 3562 185 3678 3659 3595 3638 3637 3605 32 4062 4062 4062 4062 4062 4062 4062
27 1683294498 3562 174 3677 3659 3595 3637 3637 3605 32 4063 4063 4063 4063 4063 4063 4063
28 1683294498 3562 180 3676 3658 3594 3636 3636 3604 32 4063 4062 4062 4062 4062 4062 4062
29 1683294498 3563 182 3678 3660 3595 3637 3637 3605 32 4063 4062 4062 4062 4062 4062 4062
30 1683294498 3563 188 3678 3660 3596 3638 3638 3606 31 4061 4061 4061 4061 4061 4061 4061
31 1683294498 3562 194 3677 3658 3594 3637 3637 3605 32 4061 4061 4061 4061 4061 4061 4061
32 1683294498 3563 196 3676 3659 3595 3638 3637 3606 32 4063 4062 4062 4062 4062 4062 4062
33 1683294498 3561 172 3675 3658 3594 3636 3636 3604 32 4063 4063 4063 4063 4063 4063 4063
34 1683294498 3563 184 3678 3660 3595 3638 3638 3606 32 4063 4062 4062 4062 4062 4062 4062
35 1683294498 3561 172 3677 3659 3594 3637 3637 3605 32 4063 4062 4062 4062 4062 4062 4062
36 1683294498 3563 173 3678 3660 3595 3638 3637 3605 32 4063 4063 4063 4063 4063 4063 4063
37 1683294498 3562 190 3677 3659 3594 3637 3637 3605 32 4061 4061 4061 4061 4061 4061 4061
38 1683294498 3562 181 3677 3659 3594 3637 3637 3605 32 4061 4061 4061 4061 4061 4061 4061
39 1683294498 3562 182 3677 3659 3595 3637 3637 3605 32 4063 4062 4062 4062 4062 4062 4062
40 1683294499 3562 188 3677 3659 3595 3637 3637 3605 32 4061 4061 4061 4061 4061 4061 4061
41 1683294499 3562 174 3677 3659 3595 3637 3637 3605 32 4063 4062 4062 4062 4062 4062 4062
42 1683294499 3563 175 3678 3660 3595 3637 3637 3605 32 4063 4062 4062 4062 4062 4062 4062
43 1683294499 3563 174 3678 3659 3595 3637 3637 3605 32 4063 4062 4062 4062 4062 4062 4062
44 1683294499 3562 173 3678 3659 3595 3637 3637 3605 32 4063 4062 4062 4062 4062 4062 4062
45 1683294499 3563 164 3678 3659 3595 3637 3637 3605 32 4063 4062 4062 4062 4062 4062 4062
46 1683294499 3562 176 3677 3659 3595 3637 3637 3605 32 4061 4061 4061 4061 4061 4061 4061
47 1683294500 3562 177 3677 3659 3594 3637 3636 3604 32 4063 4062 4062 4062 4062 4062 4062
48 1683294500 3563 182 3678 3659 3595 3637 3637 3605 32 4063 4062 4062 4062 4062 4062 4062
49 1683294500 3563 168 3678 3659 3595 3637 3638 3606 32 4061 4061 4061 4061 4061 4061 4061
50 1683294500 3562 177 3677 3659 3595 3637 3637 3605 32 4063 4062 4062 4062 4062 4062 4062
51 1683294500 3563 187 3678 3660 3595 3638 3638 3605 32 4063 4062 4062 4062 4062 4062 4062
52 1683294500 3562 194 3677 3659 3595 3637 3637 3606 32 4063 4063 4063 4063 4063 4063 4063
53 1683294500 3563 187 3678 3659 3595 3638 3638 3605 32 4063 4063 4063 4063 4063 4063 4063
54 1683294500 3563 153 3678 3659 3595 3637 3637 3605 32 4063 4062 4062 4062 4062 4062 4062
55 1683294500 3566 173 213 3660 3598 1468 1529 1520 32 4063 4063 4063 4063 4063 4063 4063
56 1683294501 3562 166 3678 3659 3594 3637 3636 3605 32 4063 4062 4062 4062 4062 4062 4062
57 1683294501 3562 186 3678 3659 3594 3637 3637 3605 0 4063 4062 4062 4062 4062 4062 4062
58 1683294501 3563 198 3678 3660 3596 3638 3638 3606 32 4063 4062 4062 4062 4062 4062 4062
59 1683294501 3563 168 3678 3659 3596 3638 3637 3606 32 4063 4062 4062 4062 4062 4062 4062
60 1683294501 3562 189 3678 3659 3595 3637 3637 3605 32 4063 4063 4063 4063 4063 4063 4063
61 1683294501 3563 181 3678 3659 3595 3637 3636 3605 32 4063 4062 4062 4062 4062 4062 4062
62 1683294501 3562 191 3678 3659 3595 3637 3637 3605 32 4063 4063 4063 4063 4063 4063 4063
63 1683294501 3563 180 3679 3660 3595 3638 3638 3606 32 4063 4062 4062 4062 4062 4062 4062
64 1683294501 3562 184 3676 3659 3595 3637 3637 3605 32 4063 4062 4062 4062 4062 4062 4062
65 1683294501 3564 172 3679 3660 3596 3638 3638 3607 32 4061 4061 4061 4061 4061 4061 4061
66 1683294501 3563 179 3678 3660 3596 3637 3638 3606 32 4061 4061 4061 4061 4061 4061 4061
67 1683294501 3563 186 3678 3659 3596 3638 3639 3606 32 4063 4062 4062 4062 4062 4062 4062
68 1683294502 3563 189 3678 3659 3595 3638 3637 3605 32 4061 4061 4061 4061 4061 4061 4061
69 1683294502 3562 158 3677 3659 3594 3637 3637 3604 32 4063 4062 4062 4062 4062 4062 4062
70 1683294502 3562 198 3678 3659 3595 3638 3638 3606 32 4061 4061 4061 4061 4061 4061 4061
71 1683294502 3563 175 3678 3660 3595 3638 3638 3605 32 4063 4062 4062 4062 4062 4062 4062
72 1683294502 3562 183 3678 3659 3595 3638 3637 3605 32 4061 4061 4061 4061 4061 4061 4061
73 1683294502 3563 187 3679 3660 3596 3638 3638 3607 32 4063 4062 4062 4062 4062 4062 4062
74 1683294502 3564 194 3679 3660 3596 3638 3638 3606 32 4063 4063 4063 4063 4063 4063 4063
75 1683294502 3563 175 3678 3660 3595 3637 3637 3606 32 4063 4062 4062 4062 4062 4062 4062
76 1683294502 3562 177 3678 3659 3595 3637 3637 3605 32 4063 4062 4062 4062 4062 4062 4062
77 1683294502 3562 166 3678 3659 3595 3637 3637 3605 32 4063 4063 4063 4063 4063 4063 4063
78 1683294502 3562 172 3678 3659 3595 3637 3637 3605 32 4063 4062 4062 4062 4062 4062 4062
79 1683294503 3563 206 3679 3660 3596 3638 3638 3607 32 4063 4062 4062 4062 4062 4062 4062
80 1683294503 3563 179 3679 3660 3596 3638 3638 3606 32 4063 4062 4062 4062 4062 4062 4062
81 1683294503 3563 181 3679 3660 3596 3638 3638 3607 32 4063 4062 4062 4062 4062 4062 4062
82 1683294503 3563 182 3678 3659 3595 3637 3637 3605 32 4063 4062 4062 4062 4062 4062 4062
83 1683294503 3563 187 3678 3659 3596 3638 3638 3606 32 4063 4062 4062 4062 4062 4062 4062
84 1683294503 3562 203 3678 3660 3596 3638 3638 3606 32 4063 4063 4063 4063 4063 4063 4063
85 1683294504 3563 172 3679 3660 3596 3638 3638 3605 32 4061 4061 4061 4061 4061 4061 4061
86 1683294504 3563 191 3678 3660 3596 3638 3638 3606 32 4063 4062 4062 4062 4062 4062 4062
87 1683294504 3562 194 3678 3659 3595 3637 3637 3605 32 4063 4062 4062 4062 4062 4062 4062
88 1683294504 3563 181 3677 3659 3595 3637 3637 3606 32 4061 4061 4061 4061 4061 4061 4061
89 1683294504 3563 172 3679 3660 3596 3638 3638 3606 32 4063 4062 4062 4062 4062 4062 4062
90 1683294504 3563 177 3678 3660 3596 3638 3638 3606 32 4063 4062 4062 4062 4062 4062 4062
91 1683294504 3563 194 3678 3660 3596 3638 3638 3606 32 4063 4062 4062 4062 4062 4062 4062
92 1683294504 3563 196 3678 3660 3595 3638 3637 3605 32 4063 4062 4062 4062 4062 4062 4062
93 1683294504 3563 168 3678 3660 3596 3638 3639 3607 32 4063 4062 4062 4062 4062 4062 4062
94 1683294505 3563 172 3678 3659 3595 3638 3637 3606 32 4061 4061 4061 4061 4061 4061 4061
95 1683294505 3564 172 3677 3660 3595 3638 3638 3606 32 4063 4062 4062 4062 4062 4062 4062
96 1683294505 3563 189 3676 3660 3595 3638 3638 3606 32 4063 4063 4063 4063 4063 4063 4063
97 1683294505 3563 170 3679 3661 3596 3639 3638 3606 32 4061 4061 4061 4061 4061 4061 4061
98 1683294505 3563 182 3678 3660 3595 3638 3638 3607 32 4063 4062 4062 4062 4062 4062 4062
99 1683294505 3564 189 3679 3660 3596 3638 3638 3606 32 4063 4063 4063 4063 4063 4063 4063
100 1683294505 3563 195 3679 3660 3596 3638 3638 3606 32 4061 4061 4061 4061 4061 4061 4061
101 1683294505 3564 163 3679 3660 3596 3638 3638 3606 32 4061 4061 4061 4061 4061 4061 4061
102 1683294505 3563 168 3678 3659 3596 3638 3638 3607 32 4063 4063 4063 4063 4063 4063 4063
103 1683294505 3564 187 3679 3661 3597 3639 3638 3607 32 4063 4062 4062 4062 4062 4062 4062
104 1683294505 3564 173 3680 3661 3597 3639 3639 3607 32 4063 4062 4062 4062 4062 4062 4062
105 1683294505 3564 188 3680 3661 3597 3639 3639 3607 32 4063 4063 4063 4063 4063 4063 4063
106 1683294505 3563 187 3679 3661 3597 3639 3639 3607 32 4063 4062 4062 4062 4062 4062 4062
107 1683294505 3563 198 3678 3660 3596 3638 3638 3606 32 4063 4063 4063 4063 4063 4063 4063
108 1683294506 3562 202 3678 3660 3595 3638 3638 3606 32 4063 4062 4062 4062 4062 4062 4062
109 1683294506 3564 190 3679 3660 3596 3638 3638 3606 32 4061 4061 4061 4061 4061 4061 4061
110 1683294506 3563 187 3678 3660 3596 3639 3638 3607 32 4063 4062 4062 4062 4062 4062 4062
111 1683294506 3565 196 3679 3661 3596 3639 3638 3607 32 4063 4062 4062 4062 4062 4062 4062
112 1683294506 3563 195 3679 3660 3596 3638 3637 3606 32 4061 4061 4061 4061 4061 4061 4061
113 1683294506 3563 168 3679 3660 3596 3638 3638 3606 32 4063 4062 4062 4062 4062 4062 4062
114 1683294506 3562 179 3678 3660 3595 3637 3637 3605 32 4063 4062 4062 4062 4062 4062 4062
115 1683294506 3563 185 3678 3660 3596 3638 3638 3606 32 4061 4061 4061 4061 4061 4061 4061
116 1683294507 3563 180 3679 3660 3596 3638 3638 3606 32 4063 4062 4062 4062 4062 4062 4062
117 1683294507 3564 184 3679 3660 3597 3639 3638 3607 32 4061 4061 4061 4061 4061 4061 4061
118 1683294507 3563 175 3678 3659 3595 3639 3638 3605 32 4063 4062 4062 4062 4062 4062 4062
119 1683294507 3563 178 3679 3660 3596 3639 3638 3606 32 4063 4062 4062 4062 4062 4062 4062
120 1683294507 3563 198 3678 3660 3595 3638 3637 3605 32 4063 4063 4063 4063 4063 4063 4063
121 1683294507 3564 175 3679 3660 3596 3639 3638 3606 32 4063 4062 4062 4062 4062 4062 4062
122 1683294508 3563 176 3679 3661 3596 3639 3639 3607 32 4063 4063 4063 4063 4063 4063 4063
123 1683294508 3563 159 3678 3660 3595 3638 3639 3606 32 4063 4062 4062 4062 4062 4062 4062
124 1683294508 3563 191 3678 3659 3595 3638 3637 3606 32 4063 4062 4062 4062 4062 4062 4062
125 1683294508 3563 215 3678 23 82 3636 1391 3605 32 4061 4061 4061 4061 4061 4061 4061
126 1683294508 3560 175 3676 3657 3592 3635 3635 3604 32 4063 4062 4062 4062 4062 4062 4062
127 1683294508 3562 204 3677 3658 3594 3636 3636 3605 32 4063 4062 4062 4062 4062 4062 4062
128 1683294509 3562 189 3676 3659 3594 3637 3636 3604 32 4063 4062 4062 4062 4062 4062 4062
129 1683294509 3562 200 3677 3658 3594 3637 3636 3604 32 4061 4061 4061 4061 4061 4061 4061
130 1683294509 3561 191 3676 3657 3593 3635 3635 3604 32 4063 4062 4062 4062 4062 4062 4062
131 1683294509 3563 198 3678 3659 3595 3638 3637 3606 32 4063 4062 4062 4062 4062 4062 4062
132 1683294509 3561 209 3677 3659 3594 3637 3636 3605 32 4063 4063 4063 4063 4063 4063 4063
133 1683294509 3561 160 3676 3658 3594 3636 3636 3604 32 4063 4062 4062 4062 4062 4062 4062
134 1683294509 3562 179 3678 3659 3595 3637 3637 3605 32 4063 4062 4062 4062 4062 4062 4062
135 1683294509 3561 180 3676 3657 3594 3636 3636 3604 32 4063 4062 4062 4062 4062 4062 4062
136 1683294509 3561 181 3676 3658 3594 3636 3636 3604 32 4063 4063 4063 4063 4063 4063 4063
137 1683294509 3561 168 3677 3658 3594 3637 3636 3604 32 4063 4062 4062 4062 4062 4062 4062
138 1683294510 3561 171 3677 3658 3593 3636 3635 3604 32 4063 4062 4062 4062 4062 4062 4062
139 1683294510 3562 189 3678 3659 3595 3637 3637 3605 32 4061 4061 4061 4061 4061 4061 4061
