1 22 152 25 25 31 49 22 27 25 15 33 28
2 22 164 18 44 1 1 20 24 28 14 33 27
3 22 85 30 22 32 1 19 32 26 17 33 27
4 22 91 15 7 29 12 20 32 28 28 34 27
5 22 234 39 44 28 25 19 33 23 16 33 27
6 22 98 18 18 30 1 21 36 31 7 33 27
7 22 87 34 41 25 19 21 38 26 20 33 27
8 22 205 3 18 26 1 18 23 37 27 34 27
9 22 105 9 7 27 1 16 34 28 33 34 27
10 22 758 36 28 29 20 24 11 28 36 34 27
11 22 95 32 36 21 16 19 40 24 17 33 28
12 22 157 29 34 32 68 28 46 24 7 34 28
13 22 73 38 43 23 5 21 36 26 18 33 28
14 22 206 42 24 30 51 25 9 29 30 34 27
15 22 254 31 25 35 58 26 33 38 23 33 28
16 22 134 16 1 26 23 23 1 32 35 34 27
17 22 148 26 19 36 1 17 28 18 23 33 28
18 22 79 22 45 13 1 25 29 26 15 33 27
19 22 147 34 33 32 1 21 11 20 31 34 28
20 22 163 31 36 26 1 14 17 29 23 33 28
21 22 130 33 31 30 34 22 28 25 11 34 28
22 22 103 42 26 34 76 27 48 27 14 33 28
23 22 184 45 24 36 23 17 23 30 27 34 28
24 22 98 25 40 21 17 21 30 28 17 33 28
25 22 177 36 35 32 46 20 21 28 25 33 27
26 22 67 23 27 22 1 18 8 22 28 33 27
27 22 96 16 23 30 37 22 43 26 6 33 27
28 22 90 24 26 34 4 24 34 24 18 33 27
29 22 407 31 36 30 83 24 50 26 3 34 28
30 22 80 14 19 24 6 22 16 23 24 33 27
31 22 51 11 19 15 1 26 33 26 3 33 27
32 22 111 26 27 24 1 19 20 21 23 33 27
33 22 81 36 42 32 50 18 41 22 1 34 28
34 22 60 31 44 22 9 25 53 32 9 33 28
35 22 130 33 27 26 40 25 35 18 19 33 28
36 22 83 39 21 30 102 26 25 29 28 34 27
37 22 190 17 25 32 1 27 48 22 13 33 27
38 22 162 23 12 34 6 22 32 27 16 33 27
39 22 231 32 24 30 54 18 29 23 19 33 28
40 22 82 37 39 25 38 20 16 25 27 34 28
41 22 75 36 30 33 84 23 37 29 10 33 27
42 22 121 38 18 37 92 19 27 31 27 34 27
43 22 260 40 48 24 16 23 33 21 25 33 27
44 22 194 17 12 31 7 15 33 22 13 33 27
45 22 171 40 27 27 48 17 21 30 32 34 28
46 22 351 37 19 49 51 20 30 28 16 33 27
47 22 105 33 35 33 1 19 31 34 20 33 28
48 22 159 27 33 24 1 11 30 31 24 33 27
49 22 134 32 18 38 35 21 27 26 27 34 27
50 22 306 40 27 36 48 23 30 17 27 34 28
51 22 105 40 22 37 84 17 23 34 34 34 27
52 22 79 36 25 33 58 24 19 25 24 34 28
53 22 241 22 20 29 22 24 36 28 22 33 27
54 22 477 48 31 40 76 27 35 25 13 33 27
55 22 65 30 30 27 1 18 21 25 21 33 27
56 22 122 33 21 32 33 22 23 29 24 33 27
57 22 359 39 13 39 59 24 20 27 33 34 28
58 22 110 30 21 34 50 25 39 27 15 33 28
59 22 128 43 15 38 96 23 11 29 38 34 27
60 22 147 24 17 22 13 22 18 25 27 34 28
61 22 162 34 16 35 74 22 44 34 17 33 27
62 22 172 38 16 31 65 24 1 22 36 34 27
63 22 105 29 41 23 50 17 42 28 1 33 27
64 22 196 27 14 39 1 22 37 33 14 33 27
65 22 238 43 28 38 11 30 52 25 10 34 28
66 22 123 30 27 26 31 19 25 23 17 33 27
67 22 170 19 27 21 1 21 39 20 13 33 27
68 22 141 14 7 35 11 23 47 22 8 33 27
69 22 739 33 25 33 59 19 26 31 21 33 28
70 22 100 34 26 34 16 26 49 30 8 33 28
71 22 270 22 14 31 1 24 10 30 39 34 27
72 22 114 33 44 27 43 28 43 22 6 33 28
73 22 152 24 23 20 1 19 23 21 23 33 28
74 22 131 23 22 28 43 25 39 31 20 34 28
75 22 70 35 39 24 41 18 33 39 23 33 28
76 22 130 31 22 35 62 23 15 34 41 34 28
77 22 143 34 25 29 16 25 26 21 30 34 28
78 22 139 46 28 35 1 22 15 28 36 34 28
79 22 252 27 12 37 79 23 38 28 12 33 28
80 22 140 22 38 23 43 17 33 21 8 33 27
81 22 119 22 30 26 1 18 16 32 40 34 28
82 22 111 36 34 32 4 18 19 29 29 34 28
83 22 58 26 33 24 45 16 41 31 20 33 28
84 22 98 36 28 32 35 27 27 31 21 33 28
85 22 395 22 22 40 1 17 18 15 12 33 27
86 22 95 23 20 33 7 28 34 34 21 33 28
87 22 121 32 25 29 8 20 36 26 23 33 27
88 22 104 40 25 39 57 21 18 24 23 33 27
89 22 138 23 11 28 50 23 32 29 23 33 27
90 22 90 23 11 36 57 26 50 25 15 33 27
91 22 30 32 42 21 58 18 55 26 7 33 28
92 22 139 37 17 31 32 24 18 33 37 34 28
93 22 54 15 24 32 18 18 28 28 16 33 27
94 22 142 24 30 18 20 20 21 20 30 34 27
95 22 143 39 12 35 72 23 42 37 21 34 28
96 22 189 46 20 33 75 17 18 34 35 34 27
97 22 237 35 10 35 37 24 22 28 24 33 28
98 22 109 33 8 41 37 21 21 28 27 34 28
99 22 131 38 32 28 72 21 45 32 19 33 28
100 22 204 17 31 22 7 27 33 24 14 33 27
101 22 92 47 22 41 1 19 12 35 44 34 27
102 22 144 41 26 34 71 20 43 32 8 33 27
103 22 86 17 26 29 18 23 28 27 21 33 27
104 22 80 23 18 29 29 17 29 27 35 34 27
105 22 101 17 21 24 1 16 17 25 33 34 27
106 22 128 25 20 27 27 21 11 24 26 33 27
107 22 69 40 45 21 8 22 20 35 30 34 27
108 22 96 14 26 26 1 17 10 31 33 34 27
109 22 85 19 2 44 1 21 20 24 31 34 27
110 22 62 31 26 31 5 22 30 28 16 33 28
111 22 147 34 20 35 68 23 44 28 4 34 27
112 22 120 33 29 29 29 22 17 33 17 33 28
113 22 138 26 24 33 13 22 37 28 19 33 27
114 22 91 40 36 36 13 20 27 32 33 34 28
115 22 114 32 29 32 25 16 28 30 18 34 28
