1 1683101849 375 3687 3662 3642 3577 3620 3619 3587 4065 4065 4064 4064 4064 4064 4064 4064
2 1683101849 375 3687 3662 3641 3578 3620 3619 3587 4065 4065 4065 4065 4065 4065 4065 4065
3 1683101849 375 3688 3663 3642 3578 3621 3620 3588 4067 4065 4065 4065 4065 4065 4065 4065
4 1683101849 375 3689 3663 3643 3579 3621 3621 3589 4065 4065 4065 4065 4065 4065 4065 4065
5 1683101849 375 3688 3663 3642 3578 3620 3620 3587 4067 4065 4065 4065 4065 4065 4065 4065
6 1683101849 375 3687 3662 3642 3578 3620 3619 3588 4067 4067 4066 4066 4066 4066 4066 4066
7 1683101849 375 3689 3664 3643 3579 3621 3620 3588 4067 4067 4066 4066 4066 4066 4066 4066
8 1683101849 375 3688 3663 3643 3579 3621 3620 3588 4067 4067 4066 4066 4066 4066 4066 4066
9 1683101849 376 3687 3662 3641 3578 3620 3620 3588 4065 4065 4065 4065 4065 4065 4065 4065
10 1683101849 376 3688 3663 3643 3579 3621 3620 3588 4067 4067 4066 4066 4066 4066 4066 4066
11 1683101849 375 3688 3664 3643 3578 3621 3621 3589 4067 4067 4066 4066 4066 4066 4066 4066
12 1683101849 375 3689 3664 3643 3579 3622 3621 3589 4065 4065 4064 4064 4064 4064 4064 4064
13 1683101850 376 3688 3663 3642 3579 3621 3620 3588 4065 4065 4065 4065 4065 4065 4065 4065
14 1683101850 375 3688 3663 3642 3578 3621 3620 3588 4065 4065 4065 4065 4065 4065 4065 4065
15 1683101850 374 3686 3660 3640 3576 3618 3618 3586 4067 4065 4065 4065 4065 4065 4065 4065
16 1683101850 374 3686 3662 3641 3577 3619 3618 3587 4067 4067 4066 4066 4066 4066 4066 4066
17 1683101850 374 3685 3661 3640 3576 3619 3618 3586 4067 4067 4067 4067 4067 4067 4067 4067
18 1683101850 374 3686 3660 3640 3576 3618 3617 3586 4067 4067 4066 4066 4066 4066 4066 4066
19 1683101850 374 3686 3662 3640 3577 3619 3619 3587 4067 4067 4066 4066 4066 4066 4066 4066
20 1683101850 373 3687 3661 3641 3578 3619 3618 3586 4065 4065 4065 4065 4065 4065 4065 4065
21 1683101850 374 3686 3661 3640 3576 3619 3619 3587 4067 4067 4067 4067 4067 4067 4067 4067
22 1683101850 374 3666 3640 3620 3557 3599 3598 3566 4065 4065 4065 4065 4065 4065 4065 4065
23 1683101850 373 3687 3663 3642 3579 3620 3620 3588 4067 4067 4066 4066 4066 4066 4066 4066
24 1683101850 374 3687 3662 3642 3578 3620 3620 3588 4065 4065 4065 4065 4065 4065 4065 4065
25 1683101850 373 3686 3661 3641 3577 3619 3618 3587 4067 4067 4066 4066 4066 4066 4066 4066
26 1683101850 374 3687 3662 3642 3578 3620 3619 3587 4067 4067 4066 4066 4066 4066 4066 4066
27 1683101850 374 3686 3661 3640 3577 3618 3618 3586 4065 4065 4065 4065 4065 4065 4065 4065
28 1683101850 373 3686 3661 3640 3576 3619 3618 3586 4067 4067 4066 4066 4066 4066 4066 4066
29 1683101850 374 3687 3662 3641 3577 3619 3619 3587 4065 4065 4065 4065 4065 4065 4065 4065
30 1683101850 374 3686 3662 3641 3577 3620 3619 3587 4067 4067 4066 4066 4066 4066 4066 4066
31 1683101850 374 3687 3662 3641 3577 3620 3619 3587 4067 4067 4066 4066 4066 4066 4066 4066
32 1683101850 374 3686 3661 3640 3576 3619 3618 3586 4065 4065 4065 4065 4065 4065 4065 4065
33 1683101850 373 3688 3663 3642 3579 3621 3621 3589 4065 4065 4065 4065 4065 4065 4065 4065
34 1683101850 374 3687 3662 3641 3578 3620 3619 3588 4065 4065 4065 4065 4065 4065 4065 4065
35 1683101850 374 3687 3662 3642 3578 3620 3620 3588 4067 4067 4066 4066 4066 4066 4066 4066
36 1683101850 374 3687 3661 3641 3577 3619 3619 3587 4065 4065 4065 4065 4065 4065 4065 4065
37 1683101850 374 3687 3662 3641 3578 3620 3619 3587 4065 4065 4065 4065 4065 4065 4065 4065
38 1683101850 374 3687 3662 3641 3578 3620 3620 3588 4065 4065 4065 4065 4065 4065 4065 4065
39 1683101850 374 3687 3662 3641 3578 3620 3619 3587 4065 4065 4065 4065 4065 4065 4065 4065
40 1683101850 374 3686 3662 3642 3577 3620 3619 3587 4067 4067 4066 4066 4066 4066 4066 4066
41 1683101850 374 3685 3661 3641 3577 3619 3618 3586 4067 4067 4066 4066 4066 4066 4066 4066
42 1683101850 373 3687 3662 3641 3578 3620 3620 3587 4065 4065 4065 4065 4065 4065 4065 4065
43 1683101850 373 3687 3663 3642 3578 3620 3620 3588 4067 4067 4066 4066 4066 4066 4066 4066
