1 1683292256 164 3703 3678 3657 3594 3636 3636 3604 31 4063 4062 4062 4062 4062 4062 4062
2 1683292256 166 3704 3679 3659 3594 3637 3637 3605 31 4063 4063 4063 4063 4063 4063 4063
3 1683292256 142 3705 3680 3659 3595 3637 3636 3604 31 4063 4062 4062 4062 4062 4062 4062
4 1683292257 170 3705 3679 3659 3594 3637 3637 3605 31 4061 4061 4061 4061 4061 4061 4061
5 1683292257 164 3705 3679 3659 3594 3637 3636 3605 31 4063 4062 4062 4062 4062 4062 4062
6 1683292257 150 3705 3681 3659 3596 3637 3637 3605 31 4063 4063 4063 4063 4063 4063 4063
7 1683292257 156 3705 3680 3660 3596 3637 3637 3605 31 4063 4062 4062 4062 4062 4062 4062
8 1683292257 155 3706 3681 3661 3597 3639 3638 3607 31 4063 4062 4062 4062 4062 4062 4062
9 1683292257 177 3706 3681 3660 3596 3638 3638 3606 31 4061 4061 4061 4061 4061 4061 4061
10 1683292257 126 3706 3680 3659 3595 3638 3637 3606 32 4063 4062 4062 4062 4062 4062 4062
11 1683292257 171 3707 3681 3661 3596 3639 3639 3607 31 4061 4061 4061 4061 4061 4061 4061
12 1683292257 167 3706 3680 3659 3596 3638 3637 3605 31 4063 4062 4062 4062 4062 4062 4062
13 1683292257 148 3705 3681 3660 3596 3638 3638 3606 31 4063 4062 4062 4062 4062 4062 4062
14 1683292257 150 3707 3682 3661 3596 3639 3639 3607 31 4063 4062 4062 4062 4062 4062 4062
15 1683292257 171 3706 3681 3660 3595 3637 3637 3605 31 4063 4062 4062 4062 4062 4062 4062
16 1683292258 166 3706 3681 3661 3596 3639 3638 3607 31 4063 4063 4063 4063 4063 4063 4063
17 1683292258 160 3706 3681 3660 3596 3638 3639 3606 31 4063 4062 4062 4062 4062 4062 4062
18 1683292258 162 3706 3681 3661 3596 3639 3639 3607 31 4063 4063 4063 4063 4063 4063 4063
19 1683292258 165 3706 3681 3660 3596 3639 3638 3606 31 4061 4061 4061 4061 4061 4061 4061
20 1683292258 154 3706 3681 3661 3596 3638 3638 3607 31 4063 4062 4062 4062 4062 4062 4062
21 1683292258 164 3708 3682 3661 3597 3640 3639 3607 31 4061 4061 4061 4061 4061 4061 4061
22 1683292258 154 3706 3681 3660 3595 3638 3638 3606 31 4063 4063 4063 4063 4063 4063 4063
23 1683292258 175 3706 3681 3660 3596 3638 3638 3606 31 4063 4062 4062 4062 4062 4062 4062
24 1683292258 140 3707 3682 3660 3596 3639 3639 3607 31 4061 4061 4061 4061 4061 4061 4061
25 1683292258 166 3706 3681 3660 3596 3639 3638 3607 31 4063 4062 4062 4062 4062 4062 4062
26 1683292258 155 3707 3681 3661 3596 3639 3638 3606 31 4063 4063 4063 4063 4063 4063 4063
27 1683292258 147 3707 3681 3660 3595 3638 3638 3606 31 4061 4061 4061 4061 4061 4061 4061
28 1683292259 167 3706 3681 3660 3596 3639 3639 3607 31 4063 4062 4062 4062 4062 4062 4062
29 1683292259 149 3707 3682 3661 3597 3639 3638 3607 31 4063 4062 4062 4062 4062 4062 4062
30 1683292259 173 3707 3681 3660 3596 3639 3638 3606 31 4063 4062 4062 4062 4062 4062 4062
31 1683292259 171 3707 3681 3661 3596 3639 3639 3607 31 4061 4061 4061 4061 4061 4061 4061
32 1683292259 168 3708 3682 3661 3597 3639 3639 3607 31 4063 4062 4062 4062 4062 4062 4062
33 1683292259 159 3706 3681 3660 3596 3638 3637 3606 31 4063 4063 4063 4063 4063 4063 4063
34 1683292259 148 3707 3681 3661 3597 3639 3639 3607 31 4063 4063 4063 4063 4063 4063 4063
35 1683292259 154 3706 3681 3660 3596 3639 3638 3606 31 4063 4062 4062 4062 4062 4062 4062
36 1683292259 171 3707 3682 3661 3597 3640 3640 3608 31 4063 4063 4063 4063 4063 4063 4063
37 1683292259 162 3707 3681 3661 3596 3639 3639 3607 31 4063 4062 4062 4062 4062 4062 4062
38 1683292259 175 3707 3681 3661 3597 3639 3639 3607 31 4061 4061 4061 4061 4061 4061 4061
39 1683292259 160 3707 3682 3660 3597 3639 3639 3607 31 4061 4061 4061 4061 4061 4061 4061
40 1683292259 182 3707 3682 3661 3596 3639 3638 3607 31 4063 4063 4063 4063 4063 4063 4063
41 1683292259 173 3707 3682 3661 3597 3639 3639 3607 31 4063 4062 4062 4062 4062 4062 4062
42 1683292259 160 3707 3682 3661 3596 3639 3638 3606 31 4063 4062 4062 4062 4062 4062 4062
43 1683292260 153 3707 3682 3660 3596 3639 3638 3607 31 4063 4062 4062 4062 4062 4062 4062
44 1683292260 153 3706 3681 3660 3596 3639 3639 3607 31 4063 4062 4062 4062 4062 4062 4062
45 1683292260 164 3705 3682 3661 3596 3639 3639 3606 31 4063 4063 4063 4063 4063 4063 4063
46 1683292260 156 3706 3681 3660 3596 3638 3637 3606 31 4063 4063 4063 4063 4063 4063 4063
47 1683292260 161 3707 3681 3660 3597 3639 3638 3607 31 4063 4063 4063 4063 4063 4063 4063
48 1683292260 164 3706 3681 3661 3596 3638 3638 3607 31 4063 4062 4062 4062 4062 4062 4062
49 1683292261 171 3707 3682 3661 3597 3639 3639 3607 31 4063 4063 4063 4063 4063 4063 4063
50 1683292261 172 3707 3682 3662 3598 3640 3640 3608 31 4061 4061 4061 4061 4061 4061 4061
51 1683292261 157 3707 3682 3661 3596 3638 3639 3607 31 4063 4062 4062 4062 4062 4062 4062
52 1683292261 157 3706 3681 3660 3596 3638 3638 3606 31 4063 4062 4062 4062 4062 4062 4062
53 1683292261 150 3707 3682 3662 3597 3640 3639 3607 31 4063 4062 4062 4062 4062 4062 4062
54 1683292261 159 3707 3682 3661 3597 3639 3639 3608 31 4061 4061 4061 4061 4061 4061 4061
55 1683292262 167 3707 3681 3660 3596 3638 3638 3606 31 4063 4062 4062 4062 4062 4062 4062
56 1683292262 173 3708 3683 3662 3597 3640 3639 3608 31 4063 4062 4062 4062 4062 4062 4062
57 1683292262 180 3707 3682 3662 3597 3639 3639 3607 31 4062 4062 4062 4062 4062 4062 4062
58 1683292262 144 3707 3682 3661 3597 3639 3639 3607 31 4063 4062 4062 4062 4062 4062 4062
59 1683292262 148 3707 3682 3660 3596 3639 3639 3607 31 4061 4061 4061 4061 4061 4061 4061
