1 22 93 33 38 19 48 21 44 17 5 33 27
2 22 43 13 26 24 1 25 52 31 7 33 28
3 22 189 16 17 29 24 23 44 30 1 33 27
4 22 98 32 38 25 1 16 19 37 27 34 28
5 22 199 45 25 32 74 24 13 35 35 34 28
6 22 85 31 23 29 36 23 33 25 17 33 27
7 22 134 31 26 28 16 18 33 21 16 33 28
8 22 55 19 31 22 1 21 12 25 24 33 28
9 22 97 16 20 23 40 20 11 21 36 34 27
10 22 156 28 28 24 11 18 18 18 26 33 27
11 22 82 20 11 32 1 25 34 34 21 33 27
12 22 61 28 7 31 72 16 12 29 30 34 28
13 22 69 28 42 29 1 24 48 26 10 34 28
14 22 85 23 30 25 1 28 43 23 10 33 28
15 22 99 29 26 29 63 16 21 25 27 34 28
16 22 52 33 31 28 77 27 37 25 12 33 28
17 22 178 29 31 25 9 26 22 20 29 34 28
18 22 58 24 17 29 33 17 37 30 17 33 28
19 22 56 32 33 26 1 25 19 16 26 34 28
20 22 69 43 28 31 15 21 31 27 18 33 28
21 22 53 26 27 32 5 24 34 27 10 33 28
22 22 80 26 15 24 32 20 13 33 25 33 28
23 22 256 28 38 22 8 18 32 25 20 34 28
24 22 72 42 37 25 34 15 26 27 20 33 28
25 22 79 39 34 28 6 23 26 16 25 34 28
26 22 133 22 22 29 23 22 33 28 18 33 27
27 22 50 26 32 24 37 29 42 28 11 34 28
28 22 67 11 12 30 49 22 43 25 7 33 27
29 22 71 23 26 34 1 18 37 29 9 33 28
30 22 60 28 39 20 1 16 29 24 24 33 28
31 22 123 25 28 29 53 23 33 22 13 33 28
32 22 123 34 28 37 62 25 50 28 5 34 28
33 22 66 27 21 30 1 27 31 27 20 33 28
34 22 127 36 29 33 84 20 32 29 21 33 28
35 22 92 31 34 21 1 12 17 25 28 34 28
36 22 85 28 18 30 1 24 24 22 18 33 28
37 22 59 47 42 28 1 23 32 31 21 33 28
38 22 172 32 25 34 87 18 37 22 20 33 28
39 22 55 27 22 29 1 21 20 31 31 34 28
40 22 102 38 18 37 60 22 35 25 22 34 28
41 22 253 37 32 35 47 27 23 21 22 34 28
42 22 84 23 17 30 31 25 44 29 6 33 28
43 22 57 42 23 36 16 28 26 26 21 33 28
44 22 100 35 12 39 13 18 12 35 41 34 28
45 22 89 24 31 19 44 15 37 27 20 33 28
46 22 158 23 25 30 1 18 36 28 14 33 28
47 22 51 31 33 28 65 27 36 26 21 33 28
48 22 111 33 31 34 31 24 43 20 10 34 28
49 22 73 26 11 41 65 21 30 35 22 33 28
50 22 61 32 39 28 1 16 55 25 5 33 28
51 22 150 32 34 25 31 26 20 29 23 34 28
52 22 112 19 13 21 1 18 13 28 29 34 27
53 22 86 28 25 32 1 21 14 32 22 33 28
54 22 139 33 43 28 39 20 44 27 7 34 27
55 22 64 33 42 25 33 26 52 24 8 34 28
56 22 143 40 30 37 42 15 33 32 22 33 28
57 22 81 18 18 26 24 24 45 26 14 34 28
58 22 77 30 31 28 66 17 43 33 13 33 28
59 22 102 19 19 20 1 18 12 35 30 34 28
60 1 1 1 1 1 9 1 1 1 1 1 1
61 22 66 37 27 32 76 28 30 36 19 34 28
62 22 193 32 3 44 72 24 18 32 36 34 28
63 22 193 33 11 35 1 18 12 25 32 34 28
64 22 105 37 8 41 65 19 25 28 34 34 28
65 22 85 34 30 31 66 14 43 35 10 34 28
66 22 173 39 37 30 34 22 13 19 19 33 28
