1 22 1 134 36 29 1 24 45 25 17 33 27
2 21 1 795 22 28 66 17 32 18 5 33 27
3 21 1 549 31 21 1 23 39 32 28 33 27
4 22 58 454 24 41 52 16 28 25 27 34 27
5 21 1 356 33 21 34 21 32 26 15 33 27
6 21 1 266 29 24 1 23 33 31 13 33 27
7 22 19 239 25 27 14 16 24 32 25 33 27
8 21 1 144 38 29 18 15 41 22 1 33 27
9 21 1 185 31 28 40 30 19 33 26 33 27
10 21 1 311 19 28 1 22 13 29 26 33 27
11 22 30 545 24 31 1 15 7 30 27 33 28
12 21 1 124 41 34 21 22 27 28 16 33 27
13 22 80 107 29 32 47 20 31 24 16 33 27
14 21 1 147 29 24 51 20 23 30 25 33 27
15 21 1 178 43 17 17 20 56 28 1 33 27
16 22 84 161 21 47 79 26 30 36 34 34 28
17 21 1 197 43 20 22 20 44 30 11 33 27
18 22 42 333 20 22 1 18 7 28 35 34 28
19 22 33 171 36 23 26 18 23 25 29 34 27
20 22 54 588 19 38 17 17 14 28 37 34 27
21 22 96 264 4 34 19 23 1 28 39 34 27
22 22 53 199 27 28 1 19 18 28 29 34 27
23 22 87 101 20 41 11 20 13 28 26 34 28
24 22 19 97 36 24 19 20 13 24 38 34 27
25 22 15 230 13 37 1 16 35 37 24 33 27
26 21 1 114 19 32 83 22 49 28 7 33 27
27 21 1 1411 9 34 43 21 35 38 26 33 27
28 22 1 217 34 28 15 19 30 34 14 33 27
29 22 1 178 25 33 12 29 27 31 32 34 28
30 22 120 191 17 35 42 21 17 26 30 34 27
31 21 1 188 40 28 1 18 41 21 8 33 27
32 22 1 665 8 24 1 18 18 33 36 34 27
33 22 24 203 25 38 11 22 22 23 21 33 28
34 21 1 174 25 34 82 26 43 26 9 33 27
35 21 1 323 35 29 17 21 19 29 24 33 27
36 22 82 261 26 32 61 25 35 22 11 34 28
37 21 1 160 39 25 22 21 30 32 18 33 27
38 22 85 278 23 32 44 17 20 29 19 33 27
39 22 1 1155 30 20 1 22 11 30 30 34 27
40 22 115 102 27 27 52 19 8 28 39 34 27
41 22 77 423 1 35 42 26 9 35 36 34 28
42 22 112 236 7 30 46 25 26 22 33 34 28
43 22 59 186 34 30 1 20 14 26 35 34 27
44 22 44 150 15 33 30 21 21 28 25 34 27
45 21 1 128 16 27 97 23 30 34 31 34 27
46 22 27 252 28 33 1 18 13 27 30 34 27
