1 22 67 23 18 24 46 20 25 19 23 33 27
2 22 107 8 8 31 8 18 33 27 34 34 27
3 22 136 36 31 29 49 20 20 22 20 33 28
4 22 103 33 46 26 1 24 42 24 13 33 28
5 22 75 31 39 21 3 16 41 22 9 33 27
6 22 73 17 31 24 1 25 29 27 13 33 27
7 22 153 29 33 32 18 22 43 28 15 33 28
8 22 93 33 26 30 25 25 30 24 21 33 28
9 22 81 15 1 34 7 22 22 24 22 33 27
10 22 107 26 25 22 9 21 29 28 29 34 27
11 22 78 20 1 33 25 23 24 30 28 34 27
12 38 209 71 43 54 26 29 60 50 52 55 48
13 22 214 25 28 29 25 16 34 27 10 33 28
14 22 64 34 26 34 51 22 28 16 9 33 28
15 22 121 37 32 31 34 23 27 28 20 33 28
16 22 106 39 27 25 45 16 18 23 26 34 27
17 22 65 26 7 37 1 22 20 36 36 34 27
18 22 137 42 16 41 29 24 15 34 39 34 28
19 22 51 33 47 20 48 25 38 24 17 33 27
20 22 81 30 25 31 68 18 32 29 13 33 28
21 22 108 31 40 23 1 16 44 34 10 33 28
22 22 121 28 33 30 1 23 33 36 30 34 28
23 22 74 37 23 29 1 22 29 24 20 34 28
24 22 81 40 28 25 46 22 46 34 18 33 28
25 22 155 30 29 39 1 20 36 28 12 33 28
26 22 50 20 22 25 18 24 32 25 10 33 27
27 22 61 19 16 34 54 22 26 21 19 33 28
28 22 37 19 14 40 50 21 48 36 9 33 27
29 22 81 39 53 23 16 24 44 34 7 33 27
30 22 142 34 24 29 50 20 2 24 31 34 28
31 22 726 33 26 32 34 16 51 15 15 33 28
32 22 131 38 31 29 36 25 29 29 26 34 28
33 22 103 33 38 22 25 15 7 29 29 34 28
34 22 147 15 21 25 17 19 33 23 14 33 27
35 22 109 35 29 28 88 24 27 33 20 33 28
36 22 128 25 24 38 35 22 40 22 15 33 28
37 22 116 46 29 40 61 19 16 32 29 34 28
38 22 198 13 15 25 1 19 14 26 21 33 27
39 22 126 45 20 34 41 22 22 30 26 33 27
40 22 1149 21 12 36 1 18 31 32 20 33 27
41 22 75 24 32 24 1 24 34 30 19 33 28
42 22 180 34 22 34 30 20 34 22 24 33 27
43 22 264 41 41 33 16 22 37 26 14 33 27
44 22 106 27 14 29 28 20 25 29 28 34 28
45 22 78 48 29 28 99 15 18 31 34 34 28
46 22 148 33 29 31 1 17 20 29 34 34 28
47 22 65 36 37 33 69 24 30 22 14 34 28
48 22 123 37 32 29 54 23 38 26 16 33 28
49 22 87 52 28 34 76 21 18 36 32 34 27
50 22 71 30 30 29 1 20 16 24 29 34 28
51 22 115 31 18 29 96 17 22 22 20 33 27
52 22 142 39 28 36 31 17 27 36 30 34 27
53 22 102 18 30 19 1 18 36 24 10 33 27
54 22 39 23 34 26 1 16 37 29 20 33 28
55 22 92 41 43 25 1 17 21 29 27 34 28
56 22 195 27 14 42 55 20 56 86 9 33 28
57 22 153 28 19 29 34 26 28 20 23 33 27
58 22 82 21 32 27 61 24 32 29 15 33 27
59 22 110 38 38 26 42 25 27 25 30 34 28
60 22 54 32 44 15 1 24 22 29 20 33 28
61 22 119 34 23 30 1 22 12 28 37 34 28
62 22 74 27 23 35 36 21 37 29 20 33 27
63 22 49 31 39 27 21 25 48 19 1 34 27
64 22 208 38 31 25 38 24 37 31 26 33 27
65 22 76 37 32 31 100 22 22 23 17 33 28
66 22 75 40 36 37 58 24 52 28 10 33 27
67 22 240 40 27 27 13 23 1 32 36 34 27
68 22 53 36 35 31 41 15 28 28 19 33 28
69 22 210 35 29 29 85 16 21 26 28 34 27
70 22 109 37 15 39 93 23 28 28 25 34 27
71 22 166 36 39 23 30 17 6 28 25 33 28
72 22 155 30 44 18 14 20 37 24 7 33 27
73 22 283 9 6 30 11 17 32 18 18 33 27
74 22 73 22 32 25 1 16 21 24 23 33 27
75 22 48 33 29 32 94 24 51 25 6 33 28
76 22 71 36 36 22 38 21 11 25 22 33 27
77 22 112 26 13 27 40 22 26 39 30 34 27
78 22 109 24 22 32 32 19 23 15 29 34 27
79 22 58 32 47 18 1 22 46 30 19 33 28
80 22 55 35 36 30 11 25 36 18 11 33 27
81 22 146 32 20 32 66 20 18 33 38 34 27
82 22 216 44 18 45 69 26 34 23 16 33 27
83 22 132 36 41 20 45 28 20 27 20 33 27
84 22 172 32 39 22 33 18 39 36 16 33 28
85 22 215 36 22 27 29 12 1 32 40 34 28
86 22 82 23 16 34 17 19 37 31 11 33 27
87 22 69 34 37 28 5 18 31 32 25 33 28
88 22 100 32 2 36 112 22 22 33 27 34 28
89 22 163 27 24 33 1 18 16 34 32 34 28
90 22 145 29 17 32 6 18 23 30 26 33 27
91 22 135 23 16 27 15 21 10 32 27 34 27
92 22 109 38 13 38 1 19 16 28 34 34 27
93 22 101 42 38 29 21 19 31 26 14 33 27
94 22 91 42 21 40 105 22 25 32 26 34 28
95 22 104 39 40 28 1 18 27 24 21 33 28
96 22 81 30 22 37 54 17 47 20 3 33 27
97 22 171 9 17 27 12 24 28 32 17 33 27
98 22 350 40 20 30 48 21 1 35 42 34 27
99 22 113 36 31 36 1 18 27 19 19 33 27
100 22 25 20 41 24 1 21 43 25 9 33 27
101 22 93 25 33 24 55 27 30 24 18 33 28
102 22 94 35 25 29 49 19 37 23 16 33 28
103 22 106 40 7 37 50 23 24 30 25 34 28
104 22 99 39 34 29 68 23 42 24 13 33 28
105 22 43 25 31 25 31 25 44 25 19 33 27
106 22 78 21 26 31 40 25 36 28 10 33 27
107 22 48 26 35 22 1 21 36 21 13 33 27
108 22 106 40 31 25 10 18 8 30 30 34 27
109 22 83 21 25 32 1 21 42 22 7 33 28
110 22 51 20 31 24 30 28 37 27 8 33 27
111 22 77 41 27 40 35 28 42 24 23 33 27
112 22 207 22 31 23 1 22 7 28 28 34 27
113 22 80 42 19 36 55 23 29 31 31 34 28
114 22 111 32 31 31 28 28 33 24 16 33 28
115 22 73 33 27 28 59 27 48 34 8 33 27
116 22 297 37 20 34 38 24 39 17 13 33 27
117 22 80 37 36 26 40 17 17 27 33 34 28
118 22 185 44 30 41 12 21 48 26 13 33 27
119 22 63 31 20 43 1 25 30 21 18 33 27
120 22 30 12 23 26 1 23 38 25 7 33 27
121 22 132 22 18 30 4 23 9 24 30 34 27
122 22 61 22 22 32 59 22 46 28 1 33 27
123 22 130 27 19 29 35 21 30 27 19 33 28
124 22 140 32 30 28 29 18 13 25 34 34 28
125 22 148 25 26 22 1 22 19 26 29 34 28
126 22 113 17 23 31 1 23 33 23 16 33 27
127 22 71 44 43 26 33 20 34 34 13 33 28
128 22 79 16 11 22 23 22 35 33 23 33 27
129 22 100 35 34 34 21 22 36 32 24 33 27
130 22 131 42 18 37 85 27 22 33 25 34 27
131 22 94 35 25 27 53 24 37 20 23 33 28
132 22 77 25 32 26 35 18 32 27 16 33 27
133 22 154 42 48 26 24 26 27 29 30 34 27
134 22 76 45 32 21 24 19 20 35 27 34 27
135 22 69 41 41 29 23 22 18 29 35 34 27
136 22 106 13 25 17 1 24 30 26 22 33 27
137 22 83 50 40 29 41 16 25 21 20 33 27
138 22 91 30 31 24 37 19 26 33 21 34 28
139 22 156 27 19 31 25 28 40 29 16 33 27
140 22 62 40 34 30 33 26 47 33 16 33 28
141 22 56 12 12 22 9 21 29 27 14 33 27
142 22 148 42 12 41 12 23 17 32 26 34 28
143 22 70 39 29 37 12 27 31 16 16 33 27
144 22 81 12 20 23 21 20 11 25 25 33 27
145 22 93 39 30 26 17 25 28 27 16 33 27
146 22 97 32 25 26 40 20 34 20 14 33 27
147 22 100 16 13 25 50 18 24 21 32 34 27
148 22 308 37 45 35 1 26 30 23 18 33 27
149 22 51 24 28 23 10 18 24 17 26 33 28
150 22 76 28 19 33 35 22 47 28 11 33 27
151 22 93 26 20 33 42 20 26 37 21 33 28
152 22 116 21 30 24 31 27 33 28 14 33 28
153 22 90 35 25 33 40 20 21 29 23 33 28
154 22 98 22 10 34 25 23 35 23 17 33 27
155 22 58 35 23 36 35 23 50 28 13 33 27
156 22 172 32 31 35 30 20 35 28 18 33 27
157 22 106 21 22 20 22 25 19 24 28 34 27
158 22 61 24 24 22 9 16 36 25 16 33 27
159 22 132 39 29 36 36 23 31 22 22 33 27
160 22 247 31 19 39 42 24 43 30 13 33 27
161 22 146 37 33 25 35 27 42 23 8 33 27
162 22 115 45 22 49 20 18 28 32 31 34 27
