1 22 260 42 19 38 1 18 20 26 35 34 28
2 22 88 27 33 29 1 18 22 29 22 33 28
3 22 145 34 25 26 94 15 39 26 20 34 28
4 22 81 19 34 22 18 20 22 27 20 33 28
5 22 70 42 34 31 45 27 31 37 29 34 28
6 22 166 43 42 25 31 21 33 28 15 34 28
7 22 125 35 21 37 55 19 37 29 14 34 28
8 22 292 43 46 26 35 23 28 27 14 34 28
9 22 102 36 37 33 14 26 37 22 13 33 28
10 22 175 40 18 36 16 27 22 29 34 34 28
11 22 83 41 30 36 89 24 35 39 13 34 28
12 22 165 33 10 39 72 22 36 22 27 34 28
13 22 69 29 30 22 66 23 23 18 30 34 28
14 22 68 27 20 38 47 28 39 24 12 34 28
15 22 162 27 33 23 24 24 42 16 12 33 28
16 22 244 32 19 37 21 22 34 30 23 33 28
17 22 78 35 21 22 55 26 1 24 35 34 28
18 22 82 16 18 24 1 23 17 31 22 33 27
19 22 46 13 27 18 1 22 39 26 17 33 27
20 22 60 25 35 21 59 21 52 30 12 33 28
21 22 101 4 17 34 1 24 42 22 14 33 27
22 22 48 11 15 30 1 23 18 27 19 33 28
23 22 145 51 34 33 80 24 32 23 25 34 28
24 22 99 25 28 29 82 25 51 29 9 33 28
25 22 121 27 21 33 1 25 20 33 20 33 28
26 22 67 14 18 28 19 18 41 27 14 33 28
27 22 107 34 41 20 17 27 49 33 17 33 28
28 22 123 39 20 36 106 25 54 25 12 33 28
29 22 103 22 25 28 12 17 47 16 6 33 28
30 22 100 37 23 28 61 26 26 30 32 34 28
31 22 127 35 21 39 49 26 51 28 9 33 28
32 22 122 36 39 20 1 27 29 30 19 33 28
33 22 73 24 30 23 1 24 30 24 4 33 28
34 22 158 36 31 27 1 18 20 25 36 34 28
35 22 97 40 29 37 22 22 42 23 18 34 28
36 22 77 30 24 28 64 25 36 34 21 33 28
37 22 51 19 16 30 7 26 44 31 11 33 28
38 22 524 32 30 33 52 23 39 31 16 33 28
39 22 132 31 24 38 61 17 34 33 18 34 28
40 22 70 13 16 25 26 23 47 20 9 33 27
41 22 60 36 23 33 62 17 27 29 28 34 28
42 22 83 34 29 29 64 16 37 19 12 34 28
43 22 58 39 39 21 16 17 15 22 33 34 28
44 22 60 35 42 25 1 22 15 24 31 34 28
45 22 254 30 32 32 13 16 33 27 15 33 28
46 22 98 25 23 20 35 21 24 22 22 33 28
47 22 103 34 42 28 1 25 38 28 2 34 28
48 22 94 33 30 23 56 21 30 30 25 33 28
49 22 127 37 41 20 1 18 21 31 27 34 28
50 22 57 20 7 36 1 22 33 35 31 34 27
51 22 112 38 19 32 38 18 24 23 26 34 28
52 22 145 35 24 28 54 15 23 26 27 34 28
53 22 80 35 39 21 1 22 34 32 18 34 28
54 22 81 49 46 32 33 21 44 27 14 34 28
55 22 139 37 23 32 39 29 51 31 14 33 28
56 22 243 15 13 28 1 19 10 27 27 34 27
57 22 106 26 30 33 1 18 39 27 24 33 28
58 22 144 35 29 37 1 27 31 25 22 33 28
59 22 169 52 29 34 36 21 28 28 30 34 28
60 22 121 27 33 21 30 23 42 28 10 34 28
61 22 123 37 27 32 49 22 29 29 27 34 28
62 22 198 31 42 21 20 24 40 28 13 34 28
63 22 83 30 36 31 53 20 41 21 11 33 28
64 22 63 31 38 23 17 26 34 15 11 34 28
65 22 80 26 27 33 6 20 42 26 13 33 28
66 22 70 21 23 26 1 14 37 25 21 34 28
67 22 68 32 51 20 1 18 22 20 25 33 28
68 22 92 18 25 30 25 19 41 26 17 33 28
69 22 91 16 26 22 1 22 13 29 31 34 28
70 22 72 37 27 25 12 25 34 23 22 34 28
71 22 90 30 40 23 1 20 40 22 10 33 28
72 22 115 34 45 22 19 21 18 25 31 34 28
73 22 56 18 19 26 24 21 34 37 19 33 28
74 22 60 31 30 28 7 18 52 33 26 34 28
75 22 82 31 37 19 59 27 30 29 16 34 28
76 22 81 29 41 18 23 15 41 23 17 33 27
77 22 143 43 27 30 29 20 26 32 27 34 28
78 22 78 30 22 27 34 21 15 31 31 34 28
79 22 92 21 16 37 1 18 27 26 19 33 28
80 22 88 24 35 23 27 25 46 25 16 33 28
81 22 112 15 26 25 1 19 11 17 33 34 28
82 22 142 21 25 31 8 24 38 34 11 33 28
83 22 168 40 20 39 90 21 25 30 35 34 28
84 22 64 27 28 25 5 18 16 18 29 34 28
85 22 112 40 30 37 1 26 37 23 25 34 28
86 22 148 30 18 33 1 19 12 27 32 34 28
87 22 91 11 15 33 1 25 39 29 24 34 28
88 22 116 34 34 34 1 18 24 24 33 34 28
89 22 100 30 36 28 10 21 38 24 13 33 28
90 22 103 26 29 23 14 19 53 24 7 33 28
91 22 59 43 36 30 40 22 34 23 16 33 28
92 22 141 32 16 33 66 26 30 27 26 34 28
93 22 273 46 34 26 57 21 45 32 20 34 28
94 22 87 40 11 43 42 24 29 27 23 34 27
95 22 58 33 27 28 38 19 30 21 32 34 28
96 22 67 19 22 25 3 26 23 21 27 34 28
97 22 68 36 23 39 18 22 36 20 18 33 28
98 22 72 22 1 36 70 21 14 15 31 34 28
99 22 131 8 17 33 1 22 30 19 19 33 28
100 22 59 40 22 35 103 24 50 25 12 34 28
101 22 78 33 39 23 6 16 40 35 15 33 28
102 22 53 29 32 26 1 23 16 29 29 34 28
103 22 101 40 25 25 63 15 25 26 28 34 28
104 22 221 31 1 38 3 16 35 34 24 34 28
105 22 124 30 17 33 32 22 40 27 19 33 28
106 22 70 34 30 25 60 17 33 22 25 34 28
107 22 93 41 26 37 1 26 31 26 24 33 28
108 22 52 17 21 28 13 27 54 24 4 34 27
109 22 49 35 13 36 109 28 27 33 24 34 28
110 22 77 25 41 20 1 24 36 24 18 33 28
111 22 111 27 33 30 56 21 36 31 22 33 28
112 22 220 21 20 33 1 20 35 18 15 33 28
113 22 91 31 18 22 36 18 16 27 23 33 28
114 22 54 27 36 25 45 21 53 26 1 33 28
115 22 211 29 26 33 1 21 29 34 25 33 28
