1 22 72 40 46 22 81 28 36 25 14 34 28
2 22 90 30 31 19 1 17 5 20 39 34 27
3 22 64 43 34 30 1 28 35 26 21 33 28
4 22 53 14 42 22 1 24 42 36 6 33 27
5 22 53 28 19 35 41 23 53 30 15 34 28
6 22 142 25 42 27 55 30 60 30 8 34 28
7 22 70 21 23 29 62 22 36 34 25 34 28
8 22 71 30 17 39 68 21 37 27 23 34 28
9 22 69 25 26 26 1 16 25 22 20 33 28
10 22 177 39 32 25 8 20 25 40 27 34 28
11 22 84 43 17 34 74 22 5 36 47 34 28
12 22 75 21 25 27 15 20 20 24 18 33 27
13 22 67 35 24 28 20 21 28 29 28 34 28
14 22 89 37 30 33 56 21 37 27 31 34 28
15 22 76 21 28 33 19 23 41 31 6 34 28
16 22 64 25 36 24 28 18 32 34 17 34 28
17 22 111 41 30 32 1 13 19 30 30 34 28
18 22 781 36 23 41 36 15 33 18 20 33 28
19 22 53 32 25 31 28 28 44 26 12 33 28
20 22 58 15 1 43 1 24 5 52 46 34 27
21 22 81 13 28 24 1 16 37 33 17 33 27
22 22 54 27 17 36 3 20 31 28 29 34 28
23 22 125 42 25 39 68 26 34 23 25 34 28
24 22 82 11 32 15 1 24 25 27 14 33 28
25 22 169 9 21 19 44 28 50 23 1 33 27
26 22 150 29 7 41 1 24 19 33 38 34 28
27 22 67 18 24 21 19 20 29 25 22 33 27
28 22 78 22 23 30 63 25 47 33 13 33 28
29 22 144 41 49 30 1 19 34 26 17 34 28
30 22 108 42 43 23 1 20 17 19 15 33 28
31 22 76 34 25 30 50 24 44 26 1 34 28
32 22 82 33 36 33 1 15 41 36 14 33 28
33 22 117 29 27 24 55 22 39 28 15 33 28
34 22 61 39 40 21 14 22 12 22 35 34 28
35 22 63 35 11 34 79 22 29 30 13 34 28
36 22 57 20 25 33 73 30 48 34 20 33 28
37 22 86 35 32 27 14 17 25 29 26 33 27
38 22 107 35 34 34 1 18 40 30 24 34 28
39 22 99 46 27 32 1 12 18 32 19 34 28
40 22 82 36 10 36 75 25 12 21 33 34 28
41 22 193 23 16 26 1 23 29 27 23 33 28
42 22 74 26 15 36 22 23 35 29 22 33 28
43 22 69 20 24 19 50 21 30 19 17 33 28
44 22 61 40 35 21 1 20 17 22 23 34 28
45 22 54 30 35 14 19 13 16 29 32 34 27
46 22 72 42 20 33 42 34 39 27 17 34 28
47 22 160 37 33 33 37 23 14 28 36 34 28
48 22 115 35 30 31 98 13 28 18 12 34 28
49 22 60 52 29 32 37 25 23 32 32 34 28
50 22 60 22 36 27 3 29 40 21 7 34 28
51 22 78 30 21 33 50 26 40 30 22 34 28
52 22 51 37 41 24 35 16 54 39 11 33 28
53 22 62 27 35 23 44 24 49 24 1 34 28
54 22 155 38 31 30 53 21 15 25 16 33 28
55 22 54 24 22 44 1 22 30 22 16 33 28
56 22 83 32 18 39 30 19 28 26 19 33 28
57 22 500 32 35 23 1 18 1 24 33 34 28
58 22 216 47 33 24 34 17 1 38 41 34 28
59 22 74 28 25 24 1 18 25 20 33 34 28
60 22 80 23 18 34 13 19 35 24 15 33 28
61 22 92 52 28 45 22 22 46 30 12 34 28
62 22 129 30 24 25 1 24 30 18 27 34 28
63 22 64 16 41 9 1 17 43 27 5 33 28
64 22 104 14 23 22 1 18 4 26 34 34 27
65 22 83 31 10 35 29 27 23 30 30 34 28
66 22 61 20 23 32 12 17 20 15 18 33 27
