1 22 78 40 27 30 35 24 36 32 18 34 28
2 22 246 34 39 25 1 14 21 23 29 34 28
3 22 67 40 28 35 29 26 49 32 10 34 28
4 22 207 38 24 33 29 22 36 27 21 34 28
5 22 82 33 24 29 50 25 54 27 15 34 28
6 22 101 31 28 25 1 17 16 35 21 33 28
7 22 96 181 62 34 1 19 38 24 19 34 28
8 22 89 31 27 33 11 23 51 29 12 34 28
9 22 66 24 31 29 1 20 32 23 17 33 28
10 22 73 41 16 34 44 21 25 36 27 34 28
11 22 71 25 20 16 23 19 28 32 37 34 28
12 22 79 27 24 25 54 20 16 28 32 34 28
13 22 58 22 16 31 82 21 33 27 35 34 28
14 22 50 16 27 21 1 12 25 26 31 34 28
15 22 75 35 32 32 1 21 45 28 19 34 28
16 22 113 12 22 27 61 22 43 34 12 33 28
17 22 99 33 20 29 1 13 1 29 40 34 27
18 22 60 24 12 39 1 28 45 32 13 34 28
19 22 51 27 13 36 54 25 49 20 8 34 28
20 22 84 30 21 32 25 28 56 40 12 34 28
21 22 73 31 7 36 71 15 48 15 20 34 28
22 22 143 43 26 32 23 19 23 30 23 34 28
23 22 95 40 34 28 61 20 28 45 36 34 28
24 22 91 25 25 16 30 22 30 34 25 33 28
25 22 81 25 27 26 30 19 34 38 15 34 28
26 22 166 36 23 39 1 25 25 24 31 34 28
27 22 70 21 17 29 1 15 35 22 27 33 27
28 22 77 22 13 27 19 13 26 32 31 34 28
29 22 73 18 16 30 45 30 50 29 5 33 28
30 22 143 16 13 33 10 20 36 28 12 34 28
31 22 107 32 20 38 37 20 31 29 31 34 28
32 22 309 34 45 24 13 22 45 28 8 34 28
33 22 91 30 33 24 41 21 29 27 13 34 28
34 22 200 12 12 33 11 24 38 23 13 34 28
35 22 130 39 41 25 45 21 38 30 17 34 28
36 22 81 41 23 33 84 24 27 24 34 34 28
37 22 79 28 27 31 1 23 23 26 35 34 28
38 22 110 33 41 32 1 19 44 25 15 34 28
39 22 117 25 29 18 34 18 26 31 25 34 28
40 22 78 24 28 21 1 14 33 37 28 34 28
41 22 150 44 27 33 70 23 44 23 13 34 28
42 22 85 33 19 26 66 24 26 26 22 34 28
43 22 71 26 23 27 21 13 1 25 42 34 28
44 22 111 19 10 32 1 20 36 27 17 34 28
45 22 113 41 29 30 87 34 34 19 25 34 28
46 22 90 39 22 33 5 21 20 23 34 34 27
47 22 131 30 15 34 45 27 17 23 25 34 28
48 22 87 21 26 35 50 20 55 24 1 34 28
49 22 61 34 21 37 41 23 50 25 9 33 27
50 22 72 36 16 37 91 23 32 27 22 34 28
51 22 87 23 29 24 1 22 48 25 8 33 27
52 22 109 32 34 20 1 14 36 28 24 33 28
53 22 70 31 39 14 1 28 27 29 16 34 28
54 22 141 32 21 26 16 15 26 27 30 34 28
55 22 132 37 37 30 51 19 34 24 17 34 28
56 22 59 45 28 30 47 20 22 31 37 34 28
57 22 132 35 36 25 26 12 27 26 17 34 28
58 22 78 22 26 31 69 20 56 16 10 33 28
59 22 64 11 8 29 19 23 24 21 21 33 28
60 22 66 9 6 28 2 26 47 41 24 34 28
61 22 285 33 35 38 54 18 65 22 1 33 27
62 22 112 26 14 21 65 26 9 25 41 34 28
63 22 53 18 18 30 32 19 26 25 21 33 28
64 22 161 32 27 28 63 18 25 13 22 33 28
65 22 88 23 39 29 37 23 33 21 10 34 28
66 22 57 34 26 34 45 20 36 28 18 33 27
67 22 83 33 19 27 44 18 20 25 35 34 28
68 22 82 13 21 25 1 15 16 29 37 34 28
