1 22 232 30 32 25 1 13 22 32 29 34 28
2 22 102 17 16 28 1 16 38 21 19 33 28
3 22 95 38 33 32 36 19 48 32 13 34 28
4 22 86 21 29 33 44 17 58 23 4 34 28
5 22 101 23 26 34 1 22 34 33 22 33 28
6 22 99 40 44 29 75 20 55 19 4 34 28
7 22 90 26 23 40 85 15 44 14 19 33 28
8 22 130 41 40 22 26 17 32 25 24 34 28
9 22 55 27 28 25 67 24 48 21 8 34 28
10 22 62 40 26 33 66 20 42 30 17 34 28
11 22 98 40 36 25 48 27 30 21 19 33 28
12 22 144 32 39 29 39 23 45 24 21 34 28
13 22 145 45 31 30 73 27 48 32 21 34 28
14 22 75 29 33 31 1 25 40 24 5 33 27
15 22 75 29 35 30 1 22 47 35 16 34 28
16 22 254 27 17 34 5 21 41 24 7 34 28
17 22 96 23 24 25 1 15 3 28 32 34 28
18 22 94 24 28 37 1 20 25 20 22 33 28
19 22 264 23 26 25 10 16 23 23 31 34 28
20 22 65 34 50 18 23 18 54 26 7 34 28
21 22 52 29 30 25 74 26 53 30 9 34 28
22 22 78 36 43 18 69 18 48 31 11 34 28
23 22 84 29 29 24 55 25 19 15 28 34 28
24 22 81 12 23 29 73 20 45 24 13 34 28
25 22 78 37 39 24 63 19 52 32 11 34 28
26 22 199 16 13 29 23 19 35 18 23 33 28
27 22 70 41 19 34 1 21 1 31 42 34 28
28 22 74 26 21 35 21 19 43 24 18 34 28
29 22 203 24 16 28 35 12 11 24 34 34 28
30 22 217 25 26 29 89 15 47 26 9 34 28
31 22 113 27 33 18 1 19 19 23 29 34 28
32 22 98 22 24 30 28 22 37 28 10 33 28
33 22 71 26 32 33 1 18 38 27 20 34 28
34 22 83 41 31 29 14 23 23 30 32 34 28
35 22 122 17 21 22 9 24 58 37 12 33 28
36 22 59 38 34 28 38 22 37 29 11 34 28
37 22 76 40 31 29 31 26 43 36 15 34 28
38 22 136 31 17 38 57 18 36 36 31 34 28
39 22 49 18 5 30 59 25 17 19 25 34 28
40 22 102 21 28 24 18 22 45 28 19 34 28
41 22 122 18 13 33 1 19 29 29 29 34 28
42 22 143 22 12 31 4 25 19 34 30 34 28
43 22 112 33 19 26 10 14 25 28 28 34 28
44 22 143 37 23 31 93 18 55 23 11 34 28
45 34 295 55 71 34 1 37 79 42 10 49 43
46 22 73 8 21 25 4 18 47 31 12 34 28
47 22 67 33 27 27 9 15 23 27 35 34 28
48 22 88 21 21 26 1 21 27 31 31 34 28
49 22 176 33 27 35 39 24 35 30 19 34 28
50 22 68 18 17 29 6 19 42 28 19 34 28
51 22 70 18 23 18 1 19 20 33 37 34 28
52 22 87 36 12 35 9 17 11 25 37 34 28
53 22 86 31 17 37 82 23 32 32 29 34 28
54 22 152 25 15 27 56 23 25 26 26 34 28
55 22 54 28 22 30 69 23 28 29 33 34 28
56 22 108 33 42 22 36 17 33 20 20 34 28
57 22 62 16 20 27 1 17 23 31 30 34 27
58 22 74 26 34 30 37 21 42 24 15 34 28
59 22 121 19 15 32 63 22 40 24 6 34 28
60 22 133 48 20 32 77 18 24 26 27 34 28
61 22 79 32 24 24 41 23 28 29 23 34 28
62 22 147 38 11 31 54 25 1 30 51 34 28
63 22 147 27 23 38 60 14 44 26 13 34 28
64 22 137 36 21 26 78 21 16 37 35 34 28
65 22 75 19 16 32 1 16 35 27 24 34 28
66 22 83 30 36 28 48 22 49 29 6 34 28
67 22 146 41 27 29 46 24 37 30 16 34 28
68 22 214 41 38 27 51 25 39 30 11 34 28
69 22 67 14 41 11 1 24 46 25 1 34 28
70 22 72 24 14 31 24 17 32 37 21 33 28
71 22 55 36 22 42 28 23 49 31 11 34 28
72 22 139 32 25 35 96 27 38 20 17 34 28
73 22 60 24 22 24 45 22 47 18 17 33 28
74 22 345 26 33 32 49 24 56 30 9 34 28
75 22 93 29 28 32 1 20 32 24 22 33 28
76 22 188 45 27 36 45 18 32 35 30 34 28
77 22 96 24 7 38 36 26 25 29 20 33 28
78 22 110 24 40 19 42 20 59 28 8 33 28
79 22 53 38 54 16 16 20 40 15 17 34 28
80 22 131 25 23 31 33 26 41 28 18 34 28
81 22 121 38 31 28 18 16 54 31 6 34 28
82 22 70 36 30 29 23 21 28 19 19 33 28
83 22 92 25 12 34 18 19 33 23 29 34 28
84 22 451 13 22 21 12 20 35 20 9 33 28
85 22 118 44 22 34 3 20 23 27 31 34 28
86 22 86 36 32 40 64 23 41 29 25 34 28
87 22 61 30 30 21 41 15 30 36 35 34 28
88 22 70 20 22 28 23 24 39 23 10 33 28
89 22 59 26 25 23 38 23 57 29 14 33 28
90 22 94 45 36 33 30 21 40 33 25 34 28
91 22 87 15 29 18 12 19 41 21 16 34 28
92 22 161 24 34 32 1 21 64 24 6 33 28
93 22 112 22 22 24 1 30 33 25 20 33 28
94 22 128 33 33 34 15 19 18 19 26 34 28
95 22 79 30 14 25 61 20 21 26 32 34 28
96 22 82 11 18 27 1 21 18 20 30 34 28
97 22 86 23 20 35 91 21 28 27 17 34 28
98 22 116 17 21 27 1 26 45 30 18 33 28
99 22 86 40 28 32 37 19 27 26 21 34 28
100 22 226 18 28 31 41 20 38 13 13 33 28
101 22 157 41 30 29 81 19 28 21 23 33 28
102 22 66 22 20 34 46 21 23 32 29 34 28
103 22 70 23 13 33 44 21 47 30 19 34 28
104 22 82 26 10 37 1 23 20 30 25 34 28
105 22 69 27 32 18 20 19 25 27 18 34 28
106 22 62 11 14 28 1 22 15 26 31 34 28
107 22 92 43 22 33 1 27 34 39 32 34 28
108 22 115 19 24 28 22 25 27 21 16 33 28
109 22 72 8 19 28 15 23 32 31 19 34 28
110 22 86 45 22 35 23 21 19 31 32 34 28
111 22 108 40 20 34 37 20 16 34 33 34 28
112 22 251 33 47 23 1 20 23 27 22 34 28
113 22 71 18 25 26 1 26 34 33 19 33 28
114 22 98 30 36 20 38 23 38 22 19 34 28
115 22 88 28 17 32 49 20 36 34 21 34 28
116 22 171 20 14 32 72 25 51 29 13 33 28
117 22 70 37 24 30 105 20 45 29 20 34 28
118 22 112 38 42 22 21 25 30 22 17 34 28
119 22 85 54 29 30 46 23 21 25 33 34 28
120 22 87 20 24 29 1 26 60 27 8 34 28
121 22 144 39 39 29 54 20 46 26 20 34 28
122 22 103 43 119 33 27 19 39 29 24 34 28
123 22 97 45 26 39 6 15 33 37 31 34 28
124 22 70 42 37 30 41 23 46 23 12 34 28
125 22 114 31 26 35 1 17 31 20 23 34 28
126 22 143 44 24 32 33 27 39 37 25 34 28
127 22 113 36 22 33 77 17 27 28 30 34 28
128 22 155 26 26 24 13 23 30 26 25 34 28
129 22 110 7 19 24 9 19 38 26 17 33 28
130 22 201 37 17 41 65 20 35 34 23 34 28
131 22 72 22 12 32 1 14 34 28 27 34 28
132 22 57 15 29 25 1 17 35 32 17 34 28
133 22 101 31 38 32 8 21 46 18 7 34 28
134 31 125 18 11 52 4 31 72 38 22 45 39
135 22 97 19 10 25 1 20 22 28 23 33 28
136 22 91 33 27 23 63 20 32 20 25 34 28
137 22 77 40 24 39 30 21 27 22 32 34 28
138 22 93 32 24 25 24 21 36 31 24 34 28
139 22 205 16 26 27 1 14 24 25 14 33 28
140 22 162 33 35 41 53 15 33 27 28 34 28
141 22 94 21 30 16 13 25 12 27 23 33 28
142 22 162 33 40 19 43 25 50 27 10 34 28
143 22 90 31 20 33 12 20 44 22 11 34 28
144 22 322 38 26 38 43 29 37 24 18 34 28
145 22 78 30 22 17 1 23 19 33 27 34 28
146 22 126 34 22 22 49 17 28 29 26 34 28
147 22 116 24 23 26 24 29 41 22 19 33 28
148 22 77 17 12 33 22 13 52 26 20 34 28
149 22 72 41 28 36 1 21 15 32 30 34 28
150 22 86 36 29 36 1 11 9 26 22 34 28
151 22 67 22 19 27 71 21 34 17 19 33 28
152 22 89 45 34 31 66 22 40 28 23 34 28
153 22 75 46 37 30 62 27 37 28 22 34 28
154 22 71 32 26 23 23 21 20 31 26 34 28
155 22 139 43 35 33 1 16 35 27 21 34 28
156 22 61 41 23 37 13 23 24 26 23 33 28
157 22 119 38 27 33 25 19 13 31 25 34 28
158 22 95 25 19 29 17 23 43 26 15 33 28
159 22 106 30 37 32 72 22 52 32 7 34 28
160 22 78 38 12 42 64 22 38 37 29 34 28
161 22 86 21 25 34 37 23 56 32 11 34 28
162 22 120 20 5 28 1 16 34 22 21 33 28
163 22 199 46 35 30 57 22 19 30 32 34 28
164 22 93 38 26 36 18 19 8 26 30 34 28
165 22 71 40 28 28 41 24 42 24 28 34 28
166 22 143 30 27 35 7 24 25 26 20 34 28
167 22 107 36 42 30 55 23 39 25 14 34 28
168 22 86 26 21 30 25 22 29 26 22 33 28
169 22 83 36 21 36 56 19 27 28 26 34 28
170 22 77 21 17 34 1 19 40 22 19 33 28
171 22 85 43 38 28 16 22 42 29 28 34 28
172 22 86 14 24 21 1 15 20 25 24 33 28
173 22 170 44 28 32 34 18 33 35 21 33 28
174 22 67 24 27 23 1 18 24 33 25 33 28
175 22 70 28 30 25 1 13 15 29 29 34 28
176 22 126 32 25 37 25 26 42 29 12 34 28
177 22 144 34 24 29 49 27 34 27 25 34 28
178 22 63 38 39 27 9 18 26 18 16 34 28
179 22 45 31 35 33 74 20 60 20 9 34 28
180 22 66 41 26 34 23 22 31 22 22 34 28
181 22 119 43 19 33 24 19 1 33 47 34 28
182 22 258 23 25 26 3 22 30 32 17 34 28
183 22 141 48 30 26 13 18 21 42 37 34 28
184 22 122 21 23 28 16 14 41 21 14 34 28
185 22 130 42 36 30 22 27 30 35 29 34 28
186 22 128 34 33 34 45 23 39 31 25 34 28
187 22 275 33 21 45 13 26 29 30 26 34 28
188 22 98 41 25 39 47 25 25 34 35 34 28
189 22 641 35 43 23 48 19 25 28 18 33 28
190 22 87 35 37 27 60 15 12 20 25 34 28
191 22 108 30 17 30 44 18 26 24 21 34 28
192 22 75 33 28 29 79 22 54 29 10 34 28
193 22 63 30 16 38 31 20 40 26 26 34 28
194 22 105 16 20 23 1 23 44 33 13 33 28
195 22 208 33 26 32 1 19 33 34 21 34 28
196 22 76 36 26 29 72 18 40 22 20 33 28
197 22 101 35 25 31 31 23 47 19 17 34 28
198 22 144 39 40 22 1 30 41 19 8 34 28
199 22 172 21 29 25 13 21 42 30 19 33 28
200 22 84 31 54 30 62 23 36 29 20 34 28
201 22 157 19 26 23 1 15 27 25 17 33 28
202 22 76 23 14 34 1 23 41 26 21 33 28
203 22 73 33 37 32 38 18 29 30 10 34 28
204 22 120 31 13 30 94 21 32 32 24 34 28
205 22 67 30 38 17 1 22 42 39 16 34 28
206 22 105 14 18 24 4 24 36 24 12 34 28
207 22 280 34 28 28 1 23 49 38 7 34 28
208 22 189 33 36 25 50 20 43 26 8 34 28
209 22 75 43 33 28 16 25 29 34 25 34 28
210 22 137 32 32 30 24 14 32 36 27 34 28
211 22 107 26 21 38 47 24 43 21 7 33 28
212 22 51 21 19 19 26 24 35 23 23 33 28
213 22 122 48 29 33 86 28 53 20 22 34 28
214 22 175 39 39 29 29 28 57 20 8 34 28
215 22 65 34 37 32 1 16 29 20 26 34 28
216 22 76 38 45 22 38 21 27 21 19 34 28
217 22 103 36 32 25 11 25 16 26 21 33 28
218 22 52 19 21 25 1 20 13 20 30 34 28
219 22 77 26 31 24 53 21 35 27 21 33 28
220 22 78 26 32 27 1 23 33 21 15 33 28
221 22 83 23 15 33 27 23 33 25 24 34 28
222 22 98 22 32 23 1 21 39 26 15 34 28
223 22 101 24 26 23 5 19 14 24 23 33 28
224 22 83 23 30 29 49 20 36 19 16 33 28
225 22 111 32 18 43 45 27 51 21 22 34 28
226 22 58 30 22 34 22 23 15 22 31 34 28
227 22 158 25 29 23 6 26 43 25 11 34 28
228 22 66 36 34 31 33 14 35 32 23 34 28
229 22 80 37 20 39 73 18 26 32 26 34 28
230 22 142 40 15 38 62 19 27 25 25 34 28
231 22 69 37 34 29 37 19 40 28 21 34 28
232 22 357 34 25 21 29 17 20 19 28 34 28
233 22 64 28 18 30 37 23 34 24 16 34 28
234 36 245 30 43 38 140 46 82 39 11 52 45
235 22 80 33 39 22 1 18 46 32 12 34 28
236 22 143 25 25 32 1 18 20 27 34 34 28
237 22 71 21 25 31 1 26 21 31 27 34 28
238 22 122 31 30 21 1 22 26 27 32 34 28
239 22 70 22 18 29 54 17 30 27 25 34 28
240 22 48 29 25 27 35 33 42 31 17 33 28
241 22 284 21 23 20 1 19 17 21 27 34 28
242 22 68 29 31 29 1 26 33 26 17 34 28
243 22 300 47 29 31 79 19 17 37 37 34 28
244 22 70 20 39 12 32 22 49 32 3 34 28
245 22 89 23 30 26 1 22 19 31 27 34 28
246 22 128 36 26 30 28 21 31 28 19 34 28
247 22 54 21 25 23 52 22 19 31 11 33 28
248 22 54 34 35 32 75 13 25 20 19 34 28
249 22 73 29 19 22 25 16 22 29 30 34 28
250 22 116 40 43 25 27 23 36 33 18 34 28
251 22 60 19 46 17 1 19 43 28 3 34 28
252 22 86 28 16 24 1 16 19 33 34 34 28
253 22 127 27 23 38 91 16 52 22 14 33 28
254 22 66 29 13 27 1 20 33 18 19 33 28
255 22 79 26 19 32 70 20 27 28 20 34 28
256 22 84 39 24 38 77 24 42 26 22 33 28
257 22 89 36 30 29 23 18 24 32 22 34 28
258 22 71 31 27 37 31 29 44 31 16 34 28
259 22 117 24 20 31 11 14 19 26 37 34 28
260 22 130 41 35 36 12 23 40 30 15 34 28
261 22 90 40 31 23 27 23 35 33 32 34 28
262 22 83 34 38 29 68 24 56 28 1 34 28
263 22 69 25 27 20 1 14 23 25 33 34 28
264 22 76 32 35 27 11 20 58 28 2 34 28
265 22 101 40 28 27 79 23 15 27 35 34 28
266 22 69 35 44 21 65 18 52 20 9 34 28
267 22 221 42 26 30 47 27 18 21 24 33 28
268 22 136 29 23 25 1 21 27 23 20 33 28
269 22 95 37 35 26 25 25 48 25 6 34 28
270 22 240 24 24 34 1 19 33 27 15 33 28
271 22 69 21 23 27 36 22 42 32 27 34 28
272 22 154 27 15 27 8 24 25 36 36 34 28
273 22 103 39 28 31 1 19 12 29 32 34 28
274 22 80 41 41 30 53 23 30 22 28 34 28
275 22 87 39 44 20 1 26 30 18 19 33 28
276 22 74 24 11 31 1 18 1 32 51 34 28
277 22 79 26 23 42 39 18 44 22 12 34 28
278 22 84 42 32 27 33 17 32 29 23 34 28
279 22 93 27 30 27 53 23 36 27 19 34 28
280 22 93 27 12 25 21 22 37 32 27 34 28
281 22 126 26 11 39 47 26 50 19 9 34 28
282 22 67 9 23 16 1 16 21 31 17 33 28
283 22 71 18 20 32 72 25 44 24 6 34 28
