1 22 75 18 12 31 21 16 24 28 14 33 27
2 22 180 54 14 49 1 24 21 29 66 34 27
3 22 229 16 28 30 1 22 33 25 1 33 27
4 22 173 14 21 25 1 18 4 22 848 34 27
5 22 122 23 18 19 1 18 16 27 29 34 27
6 22 174 46 17 35 1 25 14 24 66 34 27
7 22 252 26 33 32 5 20 39 31 11 34 27
8 22 80 36 29 37 1 17 14 20 54 34 27
9 22 82 29 22 29 40 25 46 30 31 34 27
10 22 66 31 30 28 1 25 11 25 13 33 28
11 22 74 29 27 32 1 21 27 34 1 33 27
12 22 161 45 30 40 1 19 9 31 40 34 27
13 22 67 16 24 33 37 23 46 27 1 33 27
14 22 92 41 42 27 1 18 13 26 37 34 28
15 22 83 39 13 40 7 21 18 32 14 33 27
16 22 303 31 17 24 10 15 1 23 2007 34 27
17 22 75 29 25 24 75 21 31 24 47 34 27
18 22 68 38 39 26 37 20 24 26 27 34 27
19 22 128 16 22 27 45 19 40 23 13 33 27
20 22 107 27 26 22 1 16 6 25 17 33 27
21 22 137 38 10 47 1 20 17 34 1 33 27
22 22 73 22 32 14 70 21 47 24 18 33 27
23 22 37 35 47 28 1 25 65 16 31 34 28
24 22 86 15 27 26 1 24 48 23 1 33 28
25 22 59 18 17 28 11 20 35 26 23 33 27
26 22 409 49 22 36 50 27 1 30 83 34 27
27 22 61 34 40 27 72 22 39 24 1 33 27
28 22 128 23 33 26 1 16 41 31 1 33 27
29 22 132 27 12 37 74 18 45 33 25 34 27
30 22 60 28 30 30 87 18 44 31 6 34 27
31 22 236 35 20 29 5 20 17 22 61 34 27
32 22 66 29 32 31 32 24 27 36 5 33 27
33 22 62 17 30 29 1 20 41 17 1 33 27
34 22 450 19 23 21 30 22 38 22 2 33 27
35 22 56 25 37 20 1 15 64 22 23 33 27
36 22 98 16 20 24 1 18 38 26 1 33 27
37 22 71 20 15 24 4 22 16 27 17 33 28
38 22 68 21 17 34 10 19 39 31 1 33 27
39 22 140 8 14 34 31 17 38 23 1 33 27
40 22 182 52 18 44 25 19 25 28 39 34 27
41 22 422 19 27 26 1 20 30 18 1 33 27
42 22 199 36 29 37 1 19 28 31 43 34 28
43 22 77 37 33 28 8 23 39 23 81 34 28
44 22 60 34 39 19 30 25 35 17 14 34 27
