1 22 68 32 19 37 68 28 27 27 17 33 28
2 22 69 41 39 33 5 26 38 22 10 34 28
3 22 57 42 37 31 57 22 45 32 15 34 28
4 22 76 24 19 33 43 24 25 20 27 34 27
5 22 82 43 45 23 1 11 26 30 23 33 28
6 22 65 32 20 35 60 15 41 23 23 33 27
7 22 50 9 7 25 3 23 34 28 11 34 27
8 22 102 22 25 30 36 13 38 17 7 33 28
9 22 118 34 23 34 65 18 37 32 12 33 28
10 22 164 12 15 30 1 14 21 26 23 33 27
11 22 219 30 33 32 8 25 24 32 19 33 27
12 22 219 19 21 21 1 16 22 29 23 33 27
13 22 43 26 30 32 43 20 28 27 9 33 28
14 22 88 28 28 31 39 19 28 27 13 33 28
15 22 72 35 20 39 1 23 27 20 19 33 27
16 22 170 22 26 20 19 20 21 31 26 33 27
17 22 80 38 28 31 1 25 18 28 26 34 27
18 22 136 29 33 30 1 24 34 26 19 33 28
19 22 169 35 20 32 71 21 42 29 22 33 27
20 22 192 39 41 28 109 25 33 31 18 33 27
21 22 63 32 43 24 1 18 35 25 18 33 28
22 22 92 31 9 36 30 24 11 27 31 34 27
23 22 57 20 25 19 45 18 14 26 26 34 28
24 22 249 18 19 21 1 15 5 22 29 34 27
25 22 89 28 34 24 1 17 26 24 19 33 28
26 22 99 31 27 40 1 26 47 32 7 34 28
27 22 93 23 28 24 30 20 17 28 26 33 27
28 22 1 26 29 36 27 16 47 17 1 33 27
29 22 163 42 39 31 1 24 27 26 25 33 27
30 22 88 19 22 31 1 17 20 28 19 33 27
31 22 120 25 13 32 16 27 45 23 16 33 27
32 22 145 26 22 35 51 17 33 26 13 33 28
33 22 60 39 40 28 29 20 44 26 11 33 28
34 22 49 21 22 27 1 26 23 33 30 34 27
35 22 83 38 28 28 23 17 33 35 25 33 28
36 22 80 30 28 33 34 22 21 29 19 33 27
37 22 107 32 23 35 1 23 20 19 33 34 28
38 22 70 40 39 28 45 25 53 28 1 34 28
39 22 119 42 48 23 13 17 48 26 18 33 28
40 22 121 42 35 34 1 17 41 20 15 33 28
41 22 63 25 29 32 29 28 32 21 3 33 28
42 22 50 21 23 31 67 30 33 22 14 33 27
43 22 67 35 27 22 1 20 18 23 25 33 27
44 22 143 35 23 42 19 29 46 29 8 33 27
45 22 56 37 36 28 72 25 34 32 18 33 28
46 22 67 20 18 27 18 22 28 25 23 33 27
47 22 26 16 30 23 31 22 43 23 1 33 28
48 22 114 33 26 27 86 23 22 23 25 33 27
49 22 109 15 37 17 1 15 38 15 11 33 28
50 22 121 37 23 42 1 22 38 30 14 33 28
51 22 102 31 24 31 1 19 29 26 17 33 28
52 22 140 16 24 22 10 18 22 28 24 33 27
53 22 99 46 22 36 30 23 23 33 27 34 27
54 22 70 38 32 37 48 23 25 31 18 34 28
55 22 89 27 25 39 60 26 40 21 16 33 28
56 22 106 26 9 41 81 17 25 35 32 34 27
57 22 63 22 8 27 1 20 25 37 21 33 27
58 22 69 38 35 26 68 19 27 28 25 34 28
59 22 48 33 43 17 12 22 30 22 14 33 27
60 22 82 27 17 39 19 24 44 30 7 33 27
61 22 150 44 28 29 66 22 21 29 24 33 28
62 22 119 34 24 37 19 21 24 31 22 33 28
63 22 53 31 32 31 1 17 15 24 21 33 27
64 22 85 39 34 28 25 26 28 36 25 34 27
65 22 74 41 39 27 1 17 20 27 21 33 28
66 22 69 28 26 29 54 22 37 26 9 33 28
67 22 95 28 18 35 64 30 33 24 17 33 27
68 22 191 40 22 28 71 18 25 31 23 33 27
69 22 147 25 14 29 17 28 23 36 25 33 27
70 22 164 30 21 32 21 24 29 30 18 33 28
71 22 68 25 25 33 2 19 35 29 13 33 28
72 22 112 34 14 33 18 19 9 36 37 34 27
73 22 83 19 31 28 1 22 31 29 12 33 27
74 22 105 17 26 29 1 18 6 30 33 34 27
75 22 94 22 41 14 29 24 27 24 25 33 28
76 22 62 21 21 34 36 25 51 32 8 33 27
77 22 63 37 34 29 28 27 17 32 30 34 28
78 22 93 24 11 37 42 19 27 23 23 33 28
79 22 113 28 13 28 24 21 29 26 47 34 27
80 22 81 45 34 32 57 18 25 25 24 34 28
