1 22 60 26 15 41 65 24 35 26 17 33 28
2 22 66 23 20 36 29 20 39 30 10 34 28
3 22 59 38 25 42 24 27 46 34 10 34 28
4 22 217 13 1 37 29 16 28 28 22 33 28
5 22 50 28 35 20 1 19 41 24 7 34 27
6 22 33 13 26 25 1 23 28 24 20 33 28
7 22 64 27 18 28 32 14 16 27 32 34 28
8 22 90 42 37 25 61 13 38 28 13 34 28
9 22 74 40 29 29 37 23 34 34 19 33 28
10 22 67 28 32 28 1 20 17 26 11 33 28
11 22 52 39 48 29 31 18 42 29 11 33 28
12 22 161 20 23 24 13 19 10 28 36 34 27
13 22 92 37 32 31 7 22 37 30 20 34 28
14 22 98 48 42 37 11 19 21 17 23 33 28
15 22 100 39 38 28 52 23 42 21 10 33 28
16 22 102 42 36 27 82 142 10 358 35 34 28
17 22 81 38 41 26 32 17 24 24 28 34 28
18 22 70 34 23 39 45 22 43 20 7 34 28
19 22 130 13 18 21 1 22 22 32 24 33 27
20 22 99 24 16 23 1 17 17 28 33 34 28
21 22 142 27 21 35 1 24 45 32 4 33 28
22 22 72 40 38 34 35 25 41 29 1 34 28
23 22 69 22 22 31 21 24 28 30 18 33 27
24 22 137 38 12 42 41 19 28 32 31 34 28
25 22 97 32 42 27 12 19 34 22 19 34 28
26 22 168 33 30 27 75 19 36 22 15 34 28
27 22 72 23 25 35 1 13 45 20 11 33 28
28 22 65 28 19 33 75 25 42 26 9 33 27
29 22 82 24 22 32 61 19 21 25 23 33 28
30 22 40 19 37 23 1 18 39 23 16 33 28
31 22 115 42 26 39 5 20 2 29 42 34 28
32 22 82 33 13 40 79 19 27 30 26 33 27
33 22 60 19 18 27 28 17 27 18 9 33 28
34 22 247 26 18 26 1 17 10 32 32 34 28
35 22 87 13 23 26 4 24 32 25 22 33 27
36 22 95 24 3 36 31 23 11 31 33 34 28
37 22 306 32 29 30 1 32 22 30 23 33 28
38 22 150 48 23 33 71 17 1 29 53 34 28
39 22 82 13 7 33 21 20 38 23 10 33 27
40 22 65 16 21 26 1 36 18 23 30 34 27
41 22 115 32 26 28 54 24 20 32 28 34 28
42 22 65 4 26 22 25 21 36 16 9 33 28
43 22 51 23 25 30 1 18 27 31 30 34 27
44 22 100 36 41 18 1 21 12 19 35 34 28
45 22 120 28 37 27 35 23 32 28 13 33 28
46 22 86 44 38 23 38 20 30 23 25 34 27
47 22 90 44 42 33 43 23 30 24 25 34 28
48 22 85 35 40 26 1 17 13 25 29 34 28
49 22 103 40 30 27 13 16 27 29 27 34 28
50 22 79 26 21 23 1 16 15 26 26 33 28
51 22 71 38 12 39 46 22 21 33 35 34 28
52 22 36 7 29 15 1 19 35 34 23 33 27
53 22 78 43 42 22 1 25 12 33 31 34 28
54 22 119 46 19 33 25 20 19 31 33 34 28
55 22 132 39 21 34 81 27 28 34 30 34 28
56 22 121 29 28 24 26 19 32 29 18 33 28
57 22 319 27 31 24 38 21 31 23 24 33 28
58 22 113 45 31 39 7 19 5 28 36 34 28
59 22 72 24 21 36 70 16 23 24 25 34 28
60 22 86 40 23 41 90 21 44 32 12 34 28
61 22 211 10 27 34 1 22 45 25 5 34 28
62 22 100 33 32 31 1 23 27 28 22 33 28
63 22 75 40 44 28 88 23 39 27 21 34 28
64 22 67 24 13 35 77 22 46 24 9 34 28
65 22 106 24 19 26 14 23 22 26 25 34 28
66 22 149 22 23 19 50 20 39 30 9 33 28
67 22 114 43 37 36 1 24 38 26 10 33 28
68 22 67 31 43 22 1 25 30 31 22 33 28
69 22 114 34 18 29 51 19 1 26 37 34 28
70 22 64 36 40 28 1 22 33 25 23 33 28
71 22 76 33 26 28 19 23 23 21 24 33 28
72 22 118 23 18 37 1 27 35 30 20 33 27
73 22 59 33 28 27 22 25 38 33 13 33 28
74 22 94 34 30 29 48 16 16 29 31 34 28
75 22 87 16 21 33 62 23 38 16 11 33 28
76 22 227 17 5 37 28 19 37 22 17 33 27
77 22 218 39 39 22 45 24 17 26 29 34 28
78 22 110 31 40 18 34 24 29 20 27 34 28
79 22 44 36 45 22 44 16 34 23 14 33 28
80 22 80 9 18 22 28 13 31 21 20 33 27
81 22 62 31 33 42 1 23 31 27 21 33 28
82 22 242 41 39 30 1 18 23 24 22 33 28
83 22 67 39 31 27 62 19 30 30 19 33 28
84 22 75 28 26 32 1 18 39 31 18 33 28
85 22 54 6 10 35 1 18 27 26 19 33 28
86 22 80 26 34 22 11 25 27 37 16 33 27
87 22 78 25 29 20 16 28 20 26 26 33 28
88 22 72 25 23 24 24 24 35 24 15 33 28
89 22 57 18 28 24 8 26 30 21 9 33 27
90 22 84 36 38 29 44 31 40 20 13 33 28
91 22 52 39 40 27 107 27 41 35 17 34 28
92 22 54 31 23 32 76 23 44 26 9 34 28
93 22 78 41 33 33 46 26 50 24 12 34 28
94 22 128 30 7 35 8 21 12 36 34 34 28
95 22 73 27 23 26 1 19 8 26 31 34 28
96 22 170 50 24 37 5 20 18 29 30 34 27
97 22 203 42 26 35 34 17 10 35 32 34 28
98 22 79 38 26 32 46 21 37 26 19 34 28
99 22 81 16 3 37 34 21 28 26 22 34 28
100 22 83 50 42 30 64 15 22 26 25 34 28
101 22 138 28 25 23 4 20 19 27 31 33 27
102 22 107 29 29 24 61 23 44 33 9 33 28
103 22 87 47 40 34 29 21 35 29 23 34 28
104 22 57 39 38 33 41 23 48 32 14 34 28
105 22 96 22 9 31 1 21 13 30 29 34 28
106 22 86 33 29 35 15 19 31 20 11 34 28
107 22 88 25 16 31 46 25 32 25 23 33 28
108 22 108 31 39 23 1 22 18 24 21 33 28
109 22 59 10 7 29 74 19 40 24 18 33 28
110 22 81 25 35 27 1 23 33 35 11 33 28
111 22 137 38 28 35 56 20 11 13 29 34 28
112 22 81 39 36 34 1 13 19 23 29 34 28
113 22 210 26 35 22 33 22 21 23 26 34 28
114 22 79 43 38 24 7 26 25 29 26 34 28
115 22 97 38 9 35 25 18 14 33 41 34 28
116 22 171 50 26 31 1 21 3 22 36 34 28
117 22 68 27 20 32 17 26 36 32 19 34 28
118 22 115 44 41 27 8 24 28 32 22 34 28
119 22 150 32 27 22 17 18 20 26 27 34 27
120 22 110 34 23 38 93 22 37 31 19 34 28
121 22 65 20 36 25 8 27 38 23 4 34 28
122 22 66 37 44 24 1 13 41 31 21 34 28
123 22 104 44 20 37 35 28 11 24 36 34 27
124 22 100 42 40 25 13 20 32 27 11 34 28
125 22 73 20 26 25 16 18 50 30 11 33 28
126 22 86 27 27 21 42 19 44 28 18 33 28
127 22 83 41 37 30 67 14 26 25 24 34 28
128 22 51 42 37 29 97 16 45 21 17 33 28
129 22 141 37 34 29 52 14 19 20 19 33 28
130 22 83 28 31 29 1 19 40 20 11 33 28
131 22 104 26 28 21 45 21 41 31 14 33 28
132 22 59 22 30 20 1 29 45 24 5 33 28
133 22 47 12 22 27 1 14 32 31 21 33 27
134 22 68 30 32 40 11 24 41 28 8 34 28
135 22 86 13 15 20 17 20 36 23 17 33 27
136 22 71 42 46 29 35 17 23 17 23 34 28
137 22 94 27 35 23 1 17 16 23 23 33 28
138 22 161 39 26 38 1 13 19 43 34 34 27
139 22 75 35 33 29 21 16 33 27 18 33 28
140 22 45 23 29 23 1 19 28 31 15 33 28
141 22 129 36 23 41 9 19 41 26 27 34 28
142 22 69 16 25 18 18 18 28 24 22 33 27
143 22 101 15 8 30 20 19 41 36 19 33 27
144 22 84 44 33 27 96 24 37 26 21 33 28
145 22 71 21 24 23 15 23 5 28 27 34 27
146 22 271 13 20 23 1 29 19 20 23 33 27
147 22 102 35 30 26 11 20 2 21 32 34 28
148 22 171 43 25 32 28 16 1 30 37 34 28
149 22 72 29 30 32 38 25 28 29 13 33 28
150 22 99 41 36 34 19 17 7 27 29 34 28
151 22 41 33 33 34 1 17 25 24 21 33 27
152 22 106 35 35 29 47 21 39 17 11 33 28
153 22 78 32 20 32 36 20 22 23 22 34 28
154 22 68 34 36 31 17 19 41 33 19 33 28
155 22 65 33 40 26 59 25 26 28 11 34 28
156 22 80 19 21 11 1 17 15 28 33 34 28
157 22 85 34 42 18 1 20 22 32 22 33 28
158 22 49 20 34 21 39 29 44 25 9 34 28
159 22 96 40 23 33 51 23 17 25 28 34 28
160 22 120 44 26 38 36 21 26 31 25 34 28
161 22 161 26 31 25 56 24 34 31 19 33 28
162 22 92 34 28 30 52 26 26 21 18 33 28
163 22 52 39 50 17 1 18 40 33 15 34 27
164 22 81 28 32 28 1 22 48 21 6 34 28
165 22 77 31 35 21 17 23 7 33 26 34 28
166 22 116 43 18 42 1 16 21 29 31 34 27
167 22 105 30 27 31 61 24 35 24 20 34 28
