1 22 37 351 22 33 21 23 19 32 25 33 27
2 22 31 189 17 39 46 27 32 33 25 33 27
3 21 1 320 38 24 1 18 31 18 7 33 27
4 22 44 350 38 28 1 18 14 25 32 34 27
5 22 69 151 17 27 80 18 21 24 31 34 27
6 21 1 112 28 25 1 23 38 28 9 33 27
7 22 20 135 22 29 75 22 30 38 19 33 27
8 22 22 79 18 31 1 26 27 24 19 33 27
9 22 32 150 32 28 35 22 12 29 30 34 27
10 21 1 156 38 23 36 20 56 34 6 33 27
11 22 41 112 24 29 1 23 33 31 26 33 27
12 21 1 112 47 22 16 20 45 28 3 33 27
13 22 79 187 8 35 51 18 18 26 23 33 27
14 21 1 167 22 33 51 24 46 26 15 33 27
15 22 38 66 24 33 1 18 24 32 23 33 27
16 22 51 546 12 30 1 16 36 26 24 33 27
17 21 1 104 23 22 7 14 29 22 12 33 27
18 22 29 215 25 40 7 19 49 29 13 33 27
19 22 10 404 34 30 77 24 20 23 21 34 28
20 22 33 180 30 14 1 20 38 33 9 33 27
21 21 1 127 32 39 14 18 37 21 4 33 27
22 22 83 304 19 29 1 23 18 32 39 34 27
23 21 1 318 28 18 1 25 32 26 12 33 27
24 22 19 100 22 38 10 21 36 23 12 33 27
25 22 27 128 40 29 19 20 26 22 11 33 27
26 22 55 225 24 22 1 19 15 28 34 34 28
27 21 1 96 36 24 31 21 21 23 18 33 27
28 21 1 186 25 29 36 24 58 26 6 33 27
29 22 51 243 29 21 32 22 17 31 34 34 27
30 21 1 167 37 23 50 20 34 35 10 33 27
31 22 67 188 26 28 17 17 23 26 19 33 27
32 22 34 102 8 34 1 21 18 35 29 34 27
33 21 1 201 37 25 1 12 19 12 12 33 27
34 22 1 141 31 22 1 24 13 28 26 33 27
35 22 23 136 24 24 27 15 20 27 24 33 27
36 22 78 154 12 32 1 25 10 30 39 34 27
37 21 1 180 27 15 1 22 26 25 11 33 27
38 22 94 75 17 26 1 21 6 30 36 34 27
39 21 1 82 29 31 82 17 34 27 15 33 27
40 21 1 234 44 31 27 20 20 27 21 33 27
41 22 7 140 23 30 38 21 23 27 20 33 27
42 21 1 119 39 26 63 20 38 18 4 33 27
43 22 51 119 29 39 33 17 31 19 18 33 27
44 22 36 215 34 22 7 13 9 33 28 34 27
45 21 1 155 39 21 13 22 32 32 15 33 27
46 21 1 192 30 27 40 25 41 36 16 33 27
47 21 1 405 34 32 24 22 49 27 1 33 27
48 21 1 76 34 29 1 19 27 20 8 33 27
49 22 55 429 37 25 1 17 31 24 23 33 27
50 21 1 185 26 27 37 24 46 32 8 33 27
51 21 1 211 29 26 37 20 34 24 19 33 27
52 22 8 158 27 22 10 18 17 29 37 34 27
53 22 70 104 26 27 25 15 14 23 22 33 27
54 22 1 104 15 31 1 26 28 34 20 33 27
55 22 59 107 17 33 68 24 16 21 28 34 28
56 21 1 116 28 35 74 22 37 29 12 33 27
57 22 57 277 33 26 37 23 11 31 36 34 28
58 21 1 102 26 29 61 21 31 30 22 33 27
59 22 99 442 6 43 58 25 32 33 27 34 28
60 21 1 113 23 31 60 21 48 30 5 33 27
61 21 1 113 44 28 15 20 43 29 14 33 27
62 22 41 309 38 32 59 20 18 26 34 34 27
63 21 1 76 32 36 65 17 40 26 3 33 27
64 22 35 135 31 27 12 21 25 26 10 33 27
65 22 21 106 28 23 51 26 10 31 35 34 28
66 22 48 176 23 27 43 20 18 28 27 34 27
67 21 1 191 43 24 43 22 32 27 21 33 27
68 21 1 109 37 29 1 20 28 24 19 33 27
69 22 1 117 16 29 38 26 28 33 28 34 27
70 22 41 157 29 38 1 25 28 29 23 33 27
71 22 45 137 17 23 1 24 28 14 25 33 27
72 21 1 82 34 21 18 23 43 34 14 33 27
73 22 62 264 29 32 31 17 35 21 12 33 27
74 22 64 106 21 35 28 23 12 23 23 33 27
75 22 57 178 7 39 1 23 39 26 16 33 28
76 22 80 150 36 29 13 23 31 27 23 33 27
77 22 43 198 5 36 20 23 21 30 23 33 27
