1 21 1 190 32 24 78 21 28 17 7 33 27
2 21 1 201 22 27 1 22 22 26 18 33 27
3 22 84 211 1 36 52 19 4 34 36 34 27
4 22 31 77 37 23 51 18 20 25 19 33 27
5 22 67 125 23 27 42 14 14 32 33 34 28
6 22 73 293 20 22 1 24 10 27 23 33 27
7 22 41 135 30 35 72 24 36 31 17 33 28
8 21 1 342 21 31 1 18 23 21 12 33 27
9 21 1 178 33 35 1 22 41 23 1 33 27
10 22 69 248 29 30 21 23 29 34 26 34 28
11 21 1 66 43 20 1 21 22 27 16 33 27
12 21 1 310 42 23 12 23 26 32 21 33 27
13 22 1 147 25 19 19 19 41 27 6 33 27
14 22 70 168 7 35 22 22 22 34 24 33 27
15 21 1 81 37 26 28 22 31 31 31 34 27
16 22 109 101 10 37 25 17 1 20 42 34 27
17 22 42 305 30 30 49 25 18 22 20 33 27
18 21 1 58 34 14 1 21 34 22 9 33 27
19 22 1 204 40 23 1 17 12 18 24 33 27
20 22 70 1004 16 34 1 14 19 24 22 33 27
21 22 12 85 27 26 1 17 1 28 24 33 27
22 21 1 75 24 30 1 19 45 28 14 33 27
23 22 91 120 17 38 48 18 18 24 20 33 27
24 21 1 169 29 23 18 18 44 25 8 33 27
25 21 1 109 28 37 24 23 37 21 16 33 27
26 22 30 59 13 39 39 20 26 26 26 34 28
27 22 55 160 34 31 12 21 30 28 21 33 28
28 22 89 72 18 28 11 20 13 28 41 34 27
29 22 50 126 27 29 34 21 29 24 19 33 27
30 22 101 89 29 30 20 28 17 28 32 34 28
31 22 71 125 35 30 13 17 32 24 20 33 27
32 22 57 189 30 25 15 19 16 31 23 33 27
33 21 1 158 28 28 45 28 37 27 16 33 27
34 22 48 1995 28 31 11 19 3 35 37 34 27
35 22 49 100 22 27 1 12 24 25 23 33 28
36 21 1 112 29 25 87 23 29 29 22 33 27
37 22 108 129 15 30 1 24 16 29 37 34 27
38 22 9 132 35 34 1 24 27 27 19 33 27
39 21 1 89 40 18 17 27 33 28 9 33 27
40 22 24 150 26 29 61 22 31 27 15 33 28
41 21 1 313 31 29 70 17 47 31 8 33 27
42 22 63 127 27 27 76 19 47 37 14 33 28
43 21 1 161 22 29 44 19 44 41 14 33 27
44 22 31 127 22 33 38 15 38 37 18 33 27
45 22 62 100 13 35 49 25 10 24 30 34 27
46 21 1 132 17 38 27 22 43 27 12 33 27
47 22 53 65 6 28 1 18 24 29 27 34 27
48 22 61 86 27 28 69 27 8 20 29 34 27
49 22 68 122 26 44 48 18 4 22 30 34 27
50 22 56 151 12 32 30 18 15 31 33 34 28
51 22 52 235 33 26 12 21 23 27 24 33 27
52 21 1 152 31 17 1 22 27 24 17 33 27
53 22 37 139 15 30 53 19 20 22 24 33 28
54 21 1 276 38 28 1 18 30 17 18 33 27
55 22 79 60 5 32 38 20 11 30 34 34 27
56 22 61 131 32 30 52 23 26 24 24 33 27
57 21 1 237 33 21 10 26 37 27 23 33 27
58 21 1 118 32 28 42 28 41 25 7 33 27
59 22 111 271 7 32 70 25 22 30 22 33 27
60 22 58 253 35 38 17 22 40 33 23 34 27
61 22 60 387 24 28 1 18 30 25 22 33 27
62 21 1 363 34 28 28 25 39 26 10 33 27
63 22 99 278 33 29 6 21 26 25 19 33 28
64 21 1 142 36 28 32 18 24 20 22 33 27
65 22 68 409 15 39 28 17 26 34 29 34 27
66 22 48 147 22 34 36 24 41 26 9 33 28
67 21 1 264 35 15 1 27 23 30 36 34 27
68 21 1 106 38 30 16 23 46 29 10 33 27
69 21 1 278 37 32 50 23 39 29 10 33 27
70 22 57 100 29 37 50 24 37 28 14 33 27
71 21 1 99 13 35 47 24 49 22 2 33 27
72 21 1 82 37 25 14 23 39 33 12 33 27
73 22 120 119 18 30 18 17 20 28 25 33 27
74 22 123 155 25 28 78 27 11 22 30 34 27
75 21 1 56 17 26 60 23 39 31 12 33 27
76 21 1 130 46 16 58 18 20 29 25 33 27
77 22 26 127 34 18 1 20 5 24 36 34 27
78 22 33 153 34 34 101 22 27 33 23 33 28
79 22 48 171 24 29 51 27 5 30 23 33 27
80 22 11 141 22 19 11 23 10 33 26 33 27
81 22 53 255 22 33 60 27 21 24 22 33 28
82 22 39 119 37 29 1 21 11 29 37 34 27
83 22 80 195 23 33 46 19 26 32 30 34 27
84 22 22 137 18 32 1 17 5 25 34 34 27
85 21 1 188 15 30 18 23 53 24 1 33 27
86 22 100 125 9 24 1 23 21 26 16 33 27
87 22 94 873 25 24 6 25 12 24 41 34 28
88 21 1 138 28 30 33 16 40 21 11 33 27
89 21 1 126 27 28 40 24 55 31 6 33 27
90 21 1 82 28 23 1 15 35 32 8 33 27
91 22 71 121 14 39 1 21 1 31 40 34 27
92 21 1 110 41 26 1 24 41 19 14 33 27
93 21 1 390 25 18 27 21 32 20 22 33 27
94 22 57 130 28 19 1 14 15 24 33 34 27
95 22 54 59 21 14 20 22 15 26 32 34 27
96 22 127 150 1 43 56 14 20 31 29 34 27
97 22 45 325 16 33 1 17 19 27 25 33 28
98 21 1 196 33 26 68 20 24 32 38 33 27
99 22 22 375 23 38 81 23 40 28 6 33 27
100 21 1 171 57 18 1 18 43 26 13 33 27
