1 1683289621 159 3711 3687 3666 3602 3644 3644 3612 16 4065 4065 4065 4065 4065 4065 4065
2 1683289621 169 3712 3687 3666 3602 3645 3644 3613 16 4065 4064 4064 4064 4064 4064 4064
3 1683289622 135 3713 3688 3666 3602 3645 3645 3613 16 4065 4065 4065 4065 4065 4065 4065
4 1683289622 153 3714 3688 3668 3604 3646 3646 3614 16 4065 4065 4065 4065 4065 4065 4065
5 1683289622 174 3714 3689 3668 3604 3646 3646 3614 16 4065 4065 4065 4065 4065 4065 4065
6 1683289622 172 3714 3688 3668 3603 3646 3645 3614 16 4067 4066 4066 4066 4066 4066 4066
7 1683289622 161 3713 3688 3668 3604 3646 3646 3614 16 4067 4066 4066 4066 4066 4066 4066
8 1683289622 153 3712 3688 3667 3603 3645 3645 3613 16 4065 4065 4065 4065 4065 4065 4065
9 1683289622 167 3713 3688 3668 3604 3646 3646 3614 16 4067 4066 4066 4066 4066 4066 4066
10 1683289622 152 3714 3689 3668 3603 3646 3646 3614 16 4065 4065 4065 4065 4065 4065 4065
11 1683289622 149 3715 3689 3668 3604 3646 3646 3615 16 4067 4066 4066 4066 4066 4066 4066
12 1683289622 160 3714 3689 3668 3604 3646 3646 3614 16 4067 4066 4066 4066 4066 4066 4066
13 1683289622 157 3714 3689 3668 3604 3647 3647 3615 16 4067 4066 4066 4066 4066 4066 4066
14 1683289622 156 3714 3689 3668 3604 3646 3646 3614 16 4065 4064 4064 4064 4064 4064 4064
15 1683289622 162 3714 3689 3668 3604 3646 3646 3614 16 4065 4065 4065 4065 4065 4065 4065
16 1683289622 158 3714 3688 3668 3603 3645 3646 3614 16 4065 4065 4065 4065 4065 4065 4065
17 1683289623 151 3714 3689 3668 3603 3646 3646 3615 16 4065 4065 4065 4065 4065 4065 4065
18 1683289623 150 3714 3689 3668 3603 3647 3646 3614 16 4067 4066 4066 4066 4066 4066 4066
19 1683289623 158 3715 3690 3669 3605 3647 3647 3615 16 4065 4065 4065 4065 4065 4065 4065
20 1683289623 149 3714 3689 3668 3604 3647 3647 3615 16 4067 4066 4066 4066 4066 4066 4066
21 1683289623 174 3715 3689 3668 3604 3646 3646 3615 16 4067 4066 4066 4066 4066 4066 4066
22 1683289623 143 3714 3689 3669 3604 3647 3646 3615 16 4065 4065 4065 4065 4065 4065 4065
23 1683289623 157 3714 3689 3668 3603 3645 3645 3613 16 4065 4065 4065 4065 4065 4065 4065
24 1683289623 166 3714 3689 3668 3603 3646 3646 3614 16 4065 4065 4065 4065 4065 4065 4065
25 1683289623 141 3714 3688 3668 3603 3646 3645 3614 16 4067 4066 4066 4066 4066 4066 4066
26 1683289623 149 3714 3690 3669 3605 3647 3647 3615 16 4065 4064 4064 4064 4064 4064 4064
27 1683289624 171 3713 3688 3668 3603 3646 3646 3614 16 4065 4065 4065 4065 4065 4065 4065
28 1683289624 149 3715 3690 3669 3605 3648 3647 3615 16 4067 4066 4066 4066 4066 4066 4066
29 1683289624 157 3711 3688 3667 3603 3646 3645 3613 16 4067 4066 4066 4066 4066 4066 4066
30 1683289624 143 3710 3687 3666 3601 3645 3644 3612 16 4065 4065 4065 4065 4065 4065 4065
31 1683289624 142 3713 3688 3667 3602 3645 3645 3613 16 4067 4066 4066 4066 4066 4066 4066
32 1683289624 144 3712 3687 3666 3601 3645 3644 3612 16 4065 4065 4065 4065 4065 4065 4065
33 1683289624 127 3711 3687 3667 3602 3644 3644 3613 16 4065 4065 4065 4065 4065 4065 4065
34 1683289624 152 3713 3688 3667 3602 3644 3645 3613 16 4067 4066 4066 4066 4066 4066 4066
35 1683289625 159 3713 3688 3667 3603 3645 3645 3613 16 4066 4066 4066 4066 4066 4066 4066
36 1683289625 125 3712 3688 3667 3602 3645 3644 3613 16 4065 4065 4065 4065 4065 4065 4065
